pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil
d2ffga1,78,scrambled_0.6,sample_60,0.3599323537803477,8.351903380938817,53.43,0.2179487179487179,0.2564102564102564,0.5256410256410257
d2ffga1,78,scrambled_0.6,sample_61,0.3756603827755019,12.75283878977912,47.08,0.5128205128205128,0.1666666666666666,0.3205128205128205
d2ffga1,78,scrambled_0.6,sample_62,0.3161440735392871,10.664361876105255,52.55,0.141025641025641,0.2564102564102564,0.6025641025641025
d2ffga1,78,scrambled_0.6,sample_63,0.3413171960787191,12.583245310193394,61.17,0.3717948717948718,0.3461538461538461,0.282051282051282
d2ffga1,78,scrambled_0.6,sample_64,0.2824026151332169,9.843326287853994,43.75,0.282051282051282,0.0769230769230769,0.6410256410256411
d2glia4,31,scrambled_0.1,colabfold_d2glia4,0.5926711715466833,1.5128583008312917,88.17,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_1,0.52105496467349,2.1648724039324385,87.65,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_2,0.4001876981932339,7.472775506447691,73.29,0.4516129032258064,0.0,0.5483870967741935
d2glia4,31,scrambled_0.1,sample_3,0.37274022352307,8.623378505770257,80.23,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.1,sample_4,0.3694274490143193,10.709293120944986,84.75,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_5,0.4241169005306229,3.5221252907829976,79.22,0.4193548387096774,0.1290322580645161,0.4516129032258064
d2glia4,31,scrambled_0.1,sample_6,0.3672131750376134,10.130701764132114,83.29,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_7,0.3757652815393951,9.778497480008935,84.81,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_8,0.3725723428831273,9.564398493214826,73.43,0.4516129032258064,0.0,0.5483870967741935
d2glia4,31,scrambled_0.1,sample_9,0.4055632637070027,7.958545004086947,71.78,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.1,sample_10,0.3914994777244162,8.659844273730721,77.77,0.4516129032258064,0.0,0.5483870967741935
d2glia4,31,scrambled_0.1,sample_11,0.3620299540597517,10.351751008170684,81.79,0.7096774193548387,0.0,0.2903225806451613
d2glia4,31,scrambled_0.1,sample_12,0.5942357044108658,1.48984676552486,88.04,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_13,0.5460532279036261,1.7459223958074832,86.59,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_14,0.5844721419855498,1.5023158522903997,87.96,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_15,0.3614367650897886,9.63012715117525,79.67,0.6451612903225806,0.0,0.3548387096774194
d2glia4,31,scrambled_0.1,sample_16,0.3514771531240451,10.074072416244666,77.66,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_17,0.3849661188367413,7.835498179597701,74.07,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.1,sample_18,0.3873251679883257,10.250819988831092,80.67,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.1,sample_19,0.4306066913840944,8.261195104253085,73.53,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.1,sample_20,0.435852979487685,2.777626088900444,77.23,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.1,sample_21,0.3900005649262844,8.683917397791744,78.96,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.1,sample_22,0.5966890938067084,1.4592305972217925,83.61,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_23,0.3660699913959082,9.924491010263695,82.25,0.3225806451612903,0.0,0.6774193548387096
d2glia4,31,scrambled_0.1,sample_24,0.5270428972878161,2.0349768304791733,85.77,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_25,0.3771223915147919,8.747689578868892,71.79,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.1,sample_26,0.5454637126119993,1.548013369891564,89.23,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.1,sample_27,0.5550334175860407,1.7038760015003984,88.01,0.4516129032258064,0.3225806451612903,0.2258064516129032
d2glia4,31,scrambled_0.1,sample_28,0.5944632195866303,1.4578082053608254,83.59,0.4193548387096774,0.1935483870967742,0.3870967741935484
d2glia4,31,scrambled_0.1,sample_29,0.3613324571063535,9.600638933640967,78.49,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.1,sample_30,0.3913127635550044,9.15039451193663,78.4,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_31,0.3652744149538398,10.057188879568802,84.42,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_32,0.5714143792482324,1.5128683973211954,90.67,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.1,sample_33,0.1744673084698041,14.707672629479651,71.89,0.1612903225806451,0.0,0.8387096774193549
d2glia4,31,scrambled_0.1,sample_34,0.5275506559776173,2.1938248452111573,83.85,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.1,sample_35,0.3943675143688554,9.403475523353745,79.97,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_36,0.398766889645917,9.750719726879336,79.89,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.1,sample_37,0.5910301988702386,1.4974033382703469,84.91,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_38,0.6042977367021203,1.4143878073845058,90.56,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_39,0.4116920192470739,8.563797791723735,74.3,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_40,0.3514232359936896,8.058220580161906,69.62,0.3548387096774194,0.0,0.6451612903225806
d2glia4,31,scrambled_0.1,sample_41,0.5725891168135062,1.5279067360807688,87.22,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.1,sample_42,0.3714024835701076,10.0993215376511,80.1,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_43,0.4086032798937763,8.786439846424987,73.7,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.1,sample_44,0.3795351656965264,6.6043362490755,82.3,0.6129032258064516,0.0,0.3870967741935484
d2glia4,31,scrambled_0.1,sample_45,0.3685959548369664,10.063549203869467,82.3,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_46,0.3990463381417718,8.081441178186054,78.73,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_47,0.5707544286934655,1.5097515552240903,89.41,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_48,0.4842977326331616,2.5079427902861786,88.31,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_49,0.3733508352961102,9.671407820132588,76.8,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_50,0.3648159123945836,8.840030962924144,77.94,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.1,sample_51,0.5205189291896214,2.1347535225958243,88.1,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_52,0.5206572617386366,1.982224206691371,86.87,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_53,0.367254622210915,10.259420105941691,80.49,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_54,0.3626227030706881,10.309434841416945,75.13,0.6129032258064516,0.0,0.3870967741935484
d2glia4,31,scrambled_0.1,sample_55,0.5235437539145792,2.1777155459750746,80.74,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.1,sample_56,0.5880038177669418,1.3840623516339623,86.54,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.1,sample_57,0.3632734879867748,9.615246232607047,77.14,0.4516129032258064,0.0,0.5483870967741935
d2glia4,31,scrambled_0.1,sample_58,0.3759296658703556,8.570343883469928,75.16,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.1,sample_59,0.3626324111019389,10.204691425283375,84.34,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_60,0.5516190948263016,2.1272458864228856,86.62,0.3548387096774194,0.3225806451612903,0.3225806451612903
d2glia4,31,scrambled_0.1,sample_61,0.369626702039356,9.48064668195106,76.53,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_62,0.4106029715319563,6.8480372626688135,71.13,0.3870967741935484,0.0,0.6129032258064516
d2glia4,31,scrambled_0.1,sample_63,0.3703773394563804,9.669763060534205,75.51,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.1,sample_64,0.3357869871112715,9.682934715958623,81.55,0.7419354838709677,0.0,0.2580645161290322
d2glia4,31,scrambled_0.2,colabfold_d2glia4,0.5926711715466833,1.5128583008312917,88.17,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.2,sample_1,0.554831954937427,2.117000079356387,85.93,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.2,sample_2,0.3533463742108726,9.378355632818796,82.51,0.935483870967742,0.0,0.064516129032258
d2glia4,31,scrambled_0.2,sample_3,0.4010220101624057,9.364083741859387,75.7,0.4516129032258064,0.0,0.5483870967741935
d2glia4,31,scrambled_0.2,sample_4,0.3553943997989726,7.30530833190876,71.61,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.2,sample_5,0.3620775482675936,9.322154896189652,89.67,0.8387096774193549,0.0,0.1612903225806451
d2glia4,31,scrambled_0.2,sample_6,0.4040794122576205,3.912906897114819,67.01,0.6451612903225806,0.0,0.3548387096774194
d2glia4,31,scrambled_0.2,sample_7,0.3753092353863381,8.875117799118607,71.14,0.5483870967741935,0.0,0.4516129032258064
d2glia4,31,scrambled_0.2,sample_8,0.2973302209862549,9.122878629832904,67.17,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.2,sample_9,0.3628039046661757,10.082683701026216,77.14,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_10,0.3780601682565357,9.869524676516576,77.47,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_11,0.3795624033630707,7.010231067659269,74.34,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_12,0.3650531105964855,9.131950754265004,86.08,0.8064516129032258,0.0,0.1935483870967742
d2glia4,31,scrambled_0.2,sample_13,0.3885924177951014,7.434492465084808,73.16,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.2,sample_14,0.4634257406154531,2.162117737205162,90.02,0.4516129032258064,0.2580645161290322,0.2903225806451613
d2glia4,31,scrambled_0.2,sample_15,0.3744865424463017,9.766345436787716,87.57,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.2,sample_16,0.5717404686009421,1.4971470339777202,90.48,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.2,sample_17,0.39043361987557,8.717398129718507,77.89,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.2,sample_18,0.5328406455767158,2.0106046683403,86.48,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.2,sample_19,0.3812687505472683,9.339145885846383,72.36,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.2,sample_20,0.3768677848057852,5.1012449294624025,71.67,0.6451612903225806,0.0,0.3548387096774194
d2glia4,31,scrambled_0.2,sample_21,0.3717810334704343,6.435686427311866,71.45,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.2,sample_22,0.3959630244698562,2.543820811556059,88.51,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.2,sample_23,0.4051965014553099,3.955792943332981,74.86,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.2,sample_24,0.3794721633233048,12.001158399689418,77.16,0.3870967741935484,0.0,0.6129032258064516
d2glia4,31,scrambled_0.2,sample_25,0.3655728478045426,9.939397060690306,80.96,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_26,0.3640604415354053,9.694381519797709,79.43,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.2,sample_27,0.3666964479145118,11.306436651539356,78.29,0.4516129032258064,0.0,0.5483870967741935
d2glia4,31,scrambled_0.2,sample_28,0.4171949380281335,3.7907150642325336,85.99,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.2,sample_29,0.3780762267909609,9.493070405332512,77.04,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_30,0.3877737969453482,9.052336023052924,93.21,0.7741935483870968,0.0,0.2258064516129032
d2glia4,31,scrambled_0.2,sample_31,0.3746021622133068,5.702260337739558,72.74,0.6451612903225806,0.0,0.3548387096774194
d2glia4,31,scrambled_0.2,sample_32,0.4101257648508767,8.39158791319477,71.58,0.3870967741935484,0.0,0.6129032258064516
d2glia4,31,scrambled_0.2,sample_33,0.3640875682464148,9.312343145162597,75.72,0.4516129032258064,0.0,0.5483870967741935
d2glia4,31,scrambled_0.2,sample_34,0.3576891118043352,9.002009707075192,72.74,0.7419354838709677,0.0,0.2580645161290322
d2glia4,31,scrambled_0.2,sample_35,0.5424391749418395,1.910222530406615,84.48,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.2,sample_36,0.388608765379949,8.456038725642955,77.26,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.2,sample_37,0.3780929735082901,9.419947229766525,77.5,0.5483870967741935,0.0,0.4516129032258064
d2glia4,31,scrambled_0.2,sample_38,0.3813234860911736,6.37892003131141,68.28,0.6129032258064516,0.0,0.3870967741935484
d2glia4,31,scrambled_0.2,sample_39,0.3637265947890838,10.861538634105605,86.88,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_40,0.3853650300548801,10.06104433406597,74.32,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.2,sample_41,0.3576302905220038,10.21085747599746,79.86,0.7096774193548387,0.0,0.2903225806451613
d2glia4,31,scrambled_0.2,sample_42,0.3707410753927972,10.465651165536274,79.23,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_43,0.3639724949437299,10.79245479155641,78.48,0.5483870967741935,0.0,0.4516129032258064
d2glia4,31,scrambled_0.2,sample_44,0.3931543086142515,10.834816627199,72.52,0.3548387096774194,0.0,0.6451612903225806
d2glia4,31,scrambled_0.2,sample_45,0.3907073360149648,9.106292795651694,77.69,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_46,0.4123464319743993,6.538951385599924,84.07,0.3870967741935484,0.0,0.6129032258064516
d2glia4,31,scrambled_0.2,sample_47,0.3556945752033757,9.59519893859267,80.17,0.8709677419354839,0.0,0.1290322580645161
d2glia4,31,scrambled_0.2,sample_48,0.3710902041045819,10.6932751822809,73.44,0.4516129032258064,0.0,0.5483870967741935
d2glia4,31,scrambled_0.2,sample_49,0.4020506933386841,7.795282539136077,69.47,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.2,sample_50,0.6071827802707199,1.369961149440756,88.3,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.2,sample_51,0.3571741676123963,9.108397024222128,72.6,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_52,0.3694959000335818,8.921944446364003,73.19,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_53,0.362338050894953,10.953000858611317,84.22,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.2,sample_54,0.3807946658543099,5.667936698057849,72.96,0.3548387096774194,0.3225806451612903,0.3225806451612903
d2glia4,31,scrambled_0.2,sample_55,0.5954602478765743,1.6220697672316506,90.56,0.4516129032258064,0.3225806451612903,0.2258064516129032
d2glia4,31,scrambled_0.2,sample_56,0.6199836035077655,1.2708262553106426,84.87,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.2,sample_57,0.3794251822247051,9.619391902804391,80.15,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.2,sample_58,0.3365817592900174,9.91352543721621,71.28,0.4516129032258064,0.0,0.5483870967741935
d2glia4,31,scrambled_0.2,sample_59,0.3779565058932216,10.56374862635136,86.41,0.5483870967741935,0.0,0.4516129032258064
d2glia4,31,scrambled_0.2,sample_60,0.4012638140799527,9.438073262849912,71.75,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_61,0.3696921645275897,10.80485233515975,87.22,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.2,sample_62,0.361846145268594,9.611478330133671,72.56,0.8387096774193549,0.0,0.1612903225806451
d2glia4,31,scrambled_0.2,sample_63,0.3666560224289962,9.344675455230428,93.82,0.8387096774193549,0.0,0.1612903225806451
d2glia4,31,scrambled_0.2,sample_64,0.3831379169104011,7.299194669201912,80.5,0.6774193548387096,0.0,0.3225806451612903
d2glia4,31,scrambled_0.3,colabfold_d2glia4,0.5926711715466833,1.5128583008312917,88.17,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.3,sample_1,0.3582271755427581,9.644760114751548,82.96,0.8387096774193549,0.0,0.1612903225806451
d2glia4,31,scrambled_0.3,sample_2,0.1800651322179584,15.889609332007405,64.51,0.0,0.0,1.0
d2glia4,31,scrambled_0.3,sample_3,0.3569652997971094,9.6746382637065,71.09,0.4516129032258064,0.0,0.5483870967741935
d2glia4,31,scrambled_0.3,sample_4,0.1835860444714644,15.087032224152647,65.38,0.0,0.0,1.0
d2glia4,31,scrambled_0.3,sample_5,0.3934868696963096,8.154086300886313,76.81,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.3,sample_6,0.344955740012229,9.975494044175784,71.34,0.8064516129032258,0.0,0.1935483870967742
d2glia4,31,scrambled_0.3,sample_7,0.6165041508243868,1.4097199469768584,85.88,0.3548387096774194,0.3225806451612903,0.3225806451612903
d2glia4,31,scrambled_0.3,sample_8,0.3664278073055942,8.658371308864306,73.41,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.3,sample_9,0.3798577724729917,7.304588902676637,72.86,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.3,sample_10,0.3610089980128395,13.69769802152826,72.4,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.3,sample_11,0.3085073549027732,7.222863495112389,62.83,0.2903225806451613,0.0,0.7096774193548387
d2glia4,31,scrambled_0.3,sample_12,0.4156646780308454,7.243772146402237,81.86,0.6451612903225806,0.0,0.3548387096774194
d2glia4,31,scrambled_0.3,sample_13,0.1965543647561428,6.533970697925205,69.24,0.0,0.1935483870967742,0.8064516129032258
d2glia4,31,scrambled_0.3,sample_14,0.3661601161662357,8.092996457236355,73.14,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.3,sample_15,0.2111544463576086,15.808908156191928,69.63,0.0,0.0,1.0
d2glia4,31,scrambled_0.3,sample_16,0.2821989734915105,7.04010440185133,71.57,0.3548387096774194,0.0,0.6451612903225806
d2glia4,31,scrambled_0.3,sample_17,0.5563774462698284,1.647274923454523,88.68,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.3,sample_18,0.3841179780460547,9.621455986110446,81.32,0.8709677419354839,0.0,0.1290322580645161
d2glia4,31,scrambled_0.3,sample_19,0.3550161771453882,8.967683076126457,79.07,0.7741935483870968,0.0,0.2258064516129032
d2glia4,31,scrambled_0.3,sample_20,0.3481926306766912,9.768334232308524,71.37,0.8387096774193549,0.0,0.1612903225806451
d2glia4,31,scrambled_0.3,sample_21,0.362107135311828,9.700428867991294,92.0,0.9032258064516128,0.0,0.0967741935483871
d2glia4,31,scrambled_0.3,sample_22,0.3487104692605062,10.015215785391764,78.56,0.5806451612903226,0.0,0.4193548387096774
d2glia4,31,scrambled_0.3,sample_23,0.4710627061757823,5.7886750201830806,61.17,0.3870967741935484,0.0,0.6129032258064516
d2glia4,31,scrambled_0.3,sample_24,0.3589356541154841,9.626211160811636,90.87,0.7741935483870968,0.0,0.2258064516129032
d2glia4,31,scrambled_0.3,sample_25,0.377743737721633,8.361680908827442,73.97,0.5483870967741935,0.0,0.4516129032258064
d2glia4,31,scrambled_0.3,sample_26,0.3714690604456311,8.473917087597298,77.57,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.3,sample_27,0.3938377926219798,6.759145552626696,66.25,0.3870967741935484,0.0,0.6129032258064516
d2glia4,31,scrambled_0.3,sample_28,0.240530251239021,15.27954323103558,76.76,0.2903225806451613,0.0,0.7096774193548387
d2glia4,31,scrambled_0.3,sample_29,0.3964699678937281,2.303651369537535,65.3,0.3225806451612903,0.3225806451612903,0.3548387096774194
d2glia4,31,scrambled_0.3,sample_30,0.2321401341688735,10.862889805580384,79.71,0.0,0.3225806451612903,0.6774193548387096
d2glia4,31,scrambled_0.3,sample_31,0.370303379376272,4.481239534767266,85.82,0.3548387096774194,0.3225806451612903,0.3225806451612903
d2glia4,31,scrambled_0.3,sample_32,0.3658285840677244,6.30630379847135,74.08,0.6129032258064516,0.0,0.3870967741935484
d2glia4,31,scrambled_0.3,sample_33,0.4114131080070375,5.832513270252004,66.97,0.8387096774193549,0.0,0.1612903225806451
d2glia4,31,scrambled_0.3,sample_34,0.343673172612673,9.783995988934125,83.79,0.8709677419354839,0.0,0.1290322580645161
d2glia4,31,scrambled_0.3,sample_35,0.3564531804970108,9.407219234472247,83.35,0.935483870967742,0.0,0.064516129032258
d2glia4,31,scrambled_0.3,sample_36,0.4829575181779576,4.627165051489721,78.18,0.3870967741935484,0.2580645161290322,0.3548387096774194
d2glia4,31,scrambled_0.3,sample_37,0.3668523732567886,7.658862221691434,81.67,0.6451612903225806,0.0,0.3548387096774194
d2glia4,31,scrambled_0.3,sample_38,0.3583739007020529,9.65700523650604,79.51,0.8709677419354839,0.0,0.1290322580645161
d2glia4,31,scrambled_0.3,sample_39,0.3456654031319828,9.696795382958372,65.07,0.6129032258064516,0.0,0.3870967741935484
d2glia4,31,scrambled_0.3,sample_40,0.3584573990851761,6.948997938988286,70.63,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.3,sample_41,0.4296229487847757,4.977809688441847,81.67,0.7419354838709677,0.0,0.2580645161290322
d2glia4,31,scrambled_0.3,sample_42,0.410227356861075,2.121601648150478,84.53,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.3,sample_43,0.3540971788924567,9.816997320987264,69.76,0.2580645161290322,0.0,0.7419354838709677
d2glia4,31,scrambled_0.3,sample_44,0.2070470528403899,7.595913586724088,72.17,0.2580645161290322,0.1290322580645161,0.6129032258064516
d2glia4,31,scrambled_0.3,sample_45,0.4130181439374197,8.608375949505238,74.67,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.3,sample_46,0.3584676582748072,8.368209658161557,79.67,0.5806451612903226,0.0,0.4193548387096774
d2glia4,31,scrambled_0.3,sample_47,0.3808742063201971,9.84225942191264,76.26,0.7419354838709677,0.0,0.2580645161290322
d2glia4,31,scrambled_0.3,sample_48,0.3578685055189771,10.397172538711793,76.18,0.5483870967741935,0.0,0.4516129032258064
d2glia4,31,scrambled_0.3,sample_49,0.3779101501627485,11.606683598829893,70.57,0.3870967741935484,0.0,0.6129032258064516
d2glia4,31,scrambled_0.3,sample_50,0.3738223330614454,8.185679244954436,81.71,0.6451612903225806,0.0,0.3548387096774194
d2glia4,31,scrambled_0.3,sample_51,0.3612013741242299,9.709696291793914,91.04,0.8064516129032258,0.0,0.1935483870967742
d2glia4,31,scrambled_0.3,sample_52,0.3567619524066031,9.4965212931424,84.88,0.8709677419354839,0.0,0.1290322580645161
d2glia4,31,scrambled_0.3,sample_53,0.1655954400005299,7.028736725518008,66.03,0.1290322580645161,0.0,0.8709677419354839
d2glia4,31,scrambled_0.3,sample_54,0.3964678214447718,11.267309324262026,66.53,0.3548387096774194,0.0,0.6451612903225806
d2glia4,31,scrambled_0.3,sample_55,0.3772127720827066,9.466183224070363,76.5,0.8064516129032258,0.0,0.1935483870967742
d2glia4,31,scrambled_0.3,sample_56,0.3605335887838081,11.843504096698716,86.13,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.3,sample_57,0.375792223234297,10.325276550592513,88.05,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.3,sample_58,0.3430725728904988,10.141980094566865,77.85,0.4838709677419355,0.0,0.5161290322580645
d2glia4,31,scrambled_0.3,sample_59,0.5527860823431849,2.3359263755436257,87.66,0.3870967741935484,0.3225806451612903,0.2903225806451613
d2glia4,31,scrambled_0.3,sample_60,0.3638068361736437,9.52899234356592,88.42,0.9032258064516128,0.0,0.0967741935483871
d2glia4,31,scrambled_0.3,sample_61,0.3836953685935899,9.47901419657535,79.11,0.3870967741935484,0.0,0.6129032258064516
d2glia4,31,scrambled_0.3,sample_62,0.3915132582355054,8.641237046828016,74.59,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.3,sample_63,0.3116095572323945,10.290906014965085,65.16,0.3225806451612903,0.0,0.6774193548387096
d2glia4,31,scrambled_0.3,sample_64,0.3642999204134707,11.067710404292354,74.22,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.4,colabfold_d2glia4,0.5926711715466833,1.5128583008312917,88.17,0.4193548387096774,0.3225806451612903,0.2580645161290322
d2glia4,31,scrambled_0.4,sample_1,0.399983689870853,6.5311972577509385,82.21,0.5806451612903226,0.064516129032258,0.3548387096774194
d2glia4,31,scrambled_0.4,sample_2,0.3651966869623569,9.68093751186334,66.52,0.7741935483870968,0.0,0.2258064516129032
d2glia4,31,scrambled_0.4,sample_3,0.278019837916279,11.183129401040974,59.51,0.1290322580645161,0.0,0.8709677419354839
d2glia4,31,scrambled_0.4,sample_4,0.4134643585739771,8.01160128871492,71.12,0.4193548387096774,0.0,0.5806451612903226
d2glia4,31,scrambled_0.4,sample_5,0.4034770889717903,8.022993092297112,79.52,0.5161290322580645,0.0,0.4838709677419355
d2glia4,31,scrambled_0.4,sample_6,0.1529951022856918,18.28440732499657,80.15,0.0,0.0,1.0
d2glia4,31,scrambled_0.4,sample_7,0.3525064348536016,9.605552069070647,85.44,0.7741935483870968,0.0,0.2258064516129032
d2glia4,31,scrambled_0.4,sample_8,0.2216371568252304,12.036170592898449,69.23,0.0967741935483871,0.0,0.9032258064516128
d2glia4,31,scrambled_0.4,sample_9,0.1950893917063326,17.121230807003386,64.5,0.0967741935483871,0.0,0.9032258064516128
