pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil
d1kmma1,99,scrambled_0.5,sample_50,0.3615547665336659,11.869790147693603,43.79,0.1717171717171717,0.2929292929292929,0.5353535353535354
d1kmma1,99,scrambled_0.5,sample_51,0.3058379361613965,13.548608375683528,37.58,0.1818181818181818,0.2121212121212121,0.6060606060606061
d1kmma1,99,scrambled_0.5,sample_52,0.3858733460957744,11.64901497168618,45.15,0.303030303030303,0.1919191919191919,0.5050505050505051
d1kmma1,99,scrambled_0.5,sample_53,0.5497974922740518,6.934212495450479,43.11,0.3737373737373737,0.2929292929292929,0.3333333333333333
d1kmma1,99,scrambled_0.5,sample_54,0.2143648984159595,23.30605785028722,55.5,0.2626262626262626,0.0,0.7373737373737373
d1kmma1,99,scrambled_0.5,sample_55,0.4030409493109373,12.23762268756334,50.17,0.1717171717171717,0.2424242424242424,0.5858585858585859
d1kmma1,99,scrambled_0.5,sample_56,0.299602725506414,14.37092999766123,58.59,0.6767676767676768,0.0606060606060606,0.2626262626262626
d1kmma1,99,scrambled_0.5,sample_57,0.3181193126878339,10.777282668938934,56.46,0.2929292929292929,0.3131313131313131,0.3939393939393939
d1kmma1,99,scrambled_0.5,sample_58,0.3338722634941498,14.062233064763218,50.51,0.5757575757575758,0.0606060606060606,0.3636363636363636
d1kmma1,99,scrambled_0.5,sample_59,0.4024778394234886,14.326254702435318,44.13,0.0606060606060606,0.5252525252525253,0.4141414141414141
d1kmma1,99,scrambled_0.5,sample_60,0.2726185045806306,15.43620016188176,40.95,0.1515151515151515,0.101010101010101,0.7474747474747475
d1kmma1,99,scrambled_0.5,sample_61,0.2850360063837885,12.897507156545927,53.1,0.1616161616161616,0.3131313131313131,0.5252525252525253
d1kmma1,99,scrambled_0.5,sample_62,0.3017534846907603,14.421367274450027,51.5,0.3535353535353535,0.2222222222222222,0.4242424242424242
d1kmma1,99,scrambled_0.5,sample_63,0.3292304201068727,12.911808684416853,35.28,0.1616161616161616,0.2121212121212121,0.6262626262626263
d1kmma1,99,scrambled_0.5,sample_64,0.2799446005209505,15.159034652971735,41.36,0.7171717171717171,0.0,0.2828282828282828
d1kmma1,99,scrambled_0.6,colabfold_d1kmma1,0.9696577831121236,0.5398913999913846,94.83,0.4343434343434343,0.2424242424242424,0.3232323232323232
d1kmma1,99,scrambled_0.6,sample_1,0.337187956435389,11.604586747203223,51.73,0.2828282828282828,0.3737373737373737,0.3434343434343434
d1kmma1,99,scrambled_0.6,sample_2,0.3331574105233407,14.00154289629505,69.8,0.8585858585858586,0.0,0.1414141414141414
d1kmma1,99,scrambled_0.6,sample_3,0.2471478830118331,15.734522854525256,41.76,0.0,0.3838383838383838,0.6161616161616161
d1kmma1,99,scrambled_0.6,sample_4,0.259592021398675,11.67472741501563,53.46,0.3939393939393939,0.2929292929292929,0.3131313131313131
d1kmma1,99,scrambled_0.6,sample_5,0.3630354667752572,13.606100054434272,37.72,0.1212121212121212,0.2828282828282828,0.5959595959595959
d1kmma1,99,scrambled_0.6,sample_6,0.2645254001522812,17.723516560419878,47.11,0.5757575757575758,0.0,0.4242424242424242
d1kmma1,99,scrambled_0.6,sample_7,0.2233748063112808,13.16441596360921,49.68,0.1111111111111111,0.1212121212121212,0.7676767676767676
d1kmma1,99,scrambled_0.6,sample_8,0.2929631982307277,13.646375873206956,38.43,0.0,0.3333333333333333,0.6666666666666666
d1kmma1,99,scrambled_0.6,sample_9,0.2773252612100473,12.38724071472092,46.68,0.4848484848484848,0.0404040404040404,0.4747474747474747
d1kmma1,99,scrambled_0.6,sample_10,0.2586741368618284,15.484035259665424,45.87,0.7878787878787878,0.0,0.2121212121212121
d1kmma1,99,scrambled_0.6,sample_11,0.2775517893808994,14.528320081145983,49.62,0.2727272727272727,0.303030303030303,0.4242424242424242
d1kmma1,99,scrambled_0.6,sample_12,0.2795962502346656,12.407998356247337,60.1,0.404040404040404,0.2121212121212121,0.3838383838383838
d1kmma1,99,scrambled_0.6,sample_13,0.2343339827292729,15.029686364504483,44.45,0.0,0.2626262626262626,0.7373737373737373
d1kmma1,99,scrambled_0.6,sample_14,0.2542410375302348,14.01141924329896,33.7,0.0606060606060606,0.0808080808080808,0.8585858585858586
d1kmma1,99,scrambled_0.6,sample_15,0.3726496485786785,10.717267412505064,52.22,0.5353535353535354,0.0,0.4646464646464646
d1kmma1,99,scrambled_0.6,sample_16,0.2775429479115641,16.143620613380026,53.29,0.6161616161616161,0.0,0.3838383838383838
d1kmma1,99,scrambled_0.6,sample_17,0.5101593424822087,6.622773907447418,43.05,0.3636363636363636,0.1818181818181818,0.4545454545454545
d1kmma1,99,scrambled_0.6,sample_18,0.2281598385222534,20.978998503638945,48.73,0.3535353535353535,0.0,0.6464646464646465
d1kmma1,99,scrambled_0.6,sample_19,0.2981652579210542,12.24063328419474,46.21,0.0,0.3838383838383838,0.6161616161616161
d1kmma1,99,scrambled_0.6,sample_20,0.3513596403414031,13.78677961485742,58.31,0.6868686868686869,0.0202020202020202,0.2929292929292929
d1kmma1,99,scrambled_0.6,sample_21,0.3200915616090015,10.717500559569638,45.88,0.1414141414141414,0.1515151515151515,0.7070707070707071
d1kmma1,99,scrambled_0.6,sample_22,0.2362180246428825,16.564450614585315,49.46,0.4343434343434343,0.0,0.5656565656565656
d1kmma1,99,scrambled_0.6,sample_23,0.2817668562521283,16.61510903923383,59.28,0.8181818181818182,0.0,0.1818181818181818
d1kmma1,99,scrambled_0.6,sample_24,0.2532272070318001,14.738381519290968,58.56,0.696969696969697,0.0,0.303030303030303
d1kmma1,99,scrambled_0.6,sample_25,0.3488759261687499,13.456665573181636,49.17,0.2121212121212121,0.2929292929292929,0.494949494949495
d1kmma1,99,scrambled_0.6,sample_26,0.3883940458248497,11.355238339847148,43.21,0.0303030303030303,0.4545454545454545,0.5151515151515151
d1kmma1,99,scrambled_0.6,sample_27,0.2791726719012246,14.457158353583626,50.13,0.7171717171717171,0.0,0.2828282828282828
d1kmma1,99,scrambled_0.6,sample_28,0.3309966805511715,13.12595052139866,56.78,0.4141414141414141,0.2222222222222222,0.3636363636363636
d1kmma1,99,scrambled_0.6,sample_29,0.3724784461253981,12.842588721026251,43.44,0.1515151515151515,0.2424242424242424,0.6060606060606061
d1kmma1,99,scrambled_0.6,sample_30,0.2552380766428886,13.54872669600518,43.17,0.4747474747474747,0.2222222222222222,0.303030303030303
d1kmma1,99,scrambled_0.6,sample_31,0.3167630593605834,12.46878529129393,40.7,0.3131313131313131,0.202020202020202,0.4848484848484848
d1kmma1,99,scrambled_0.6,sample_32,0.3180766714145279,14.576405390522078,48.32,0.7373737373737373,0.0,0.2626262626262626
d1kmma1,99,scrambled_0.6,sample_33,0.3701924406809627,14.950416713934422,46.18,0.202020202020202,0.3232323232323232,0.4747474747474747
d1kmma1,99,scrambled_0.6,sample_34,0.4616402931589894,10.93064240875804,56.55,0.3232323232323232,0.2323232323232323,0.4444444444444444
d1kmma1,99,scrambled_0.6,sample_35,0.3834007810248238,14.329689578915968,41.08,0.3232323232323232,0.0,0.6767676767676768
d1kmma1,99,scrambled_0.6,sample_36,0.2925325988657161,12.727355082034617,53.34,0.1818181818181818,0.4343434343434343,0.3838383838383838
d1kmma1,99,scrambled_0.6,sample_37,0.3031028567069008,15.81897396661548,35.94,0.2424242424242424,0.101010101010101,0.6565656565656566
d1kmma1,99,scrambled_0.6,sample_38,0.3718258564911573,13.65554950426904,47.3,0.303030303030303,0.2525252525252525,0.4444444444444444
d1kmma1,99,scrambled_0.6,sample_39,0.3093133871986505,13.754073707640066,52.9,0.7272727272727273,0.0202020202020202,0.2525252525252525
d1kmma1,99,scrambled_0.6,sample_40,0.3932860724034834,11.427561493262624,42.67,0.1717171717171717,0.2929292929292929,0.5353535353535354
d1kmma1,99,scrambled_0.6,sample_41,0.3762558609822786,11.666674838900516,46.74,0.5656565656565656,0.0808080808080808,0.3535353535353535
d1kmma1,99,scrambled_0.6,sample_42,0.2978424987694142,14.980332826077005,40.46,0.2323232323232323,0.3131313131313131,0.4545454545454545
d1kmma1,99,scrambled_0.6,sample_43,0.4455300076871607,9.124061758157117,46.71,0.2121212121212121,0.2424242424242424,0.5454545454545454
d1kmma1,99,scrambled_0.6,sample_44,0.2736804207289217,13.888279043274927,37.81,0.3737373737373737,0.0,0.6262626262626263
d1kmma1,99,scrambled_0.6,sample_45,0.3374888825533303,12.785716713613729,38.33,0.404040404040404,0.0707070707070707,0.5252525252525253
d1kmma1,99,scrambled_0.6,sample_46,0.3011054987074323,14.812125298720202,41.91,0.0,0.3131313131313131,0.6868686868686869
d1kmma1,99,scrambled_0.6,sample_47,0.3042348558631038,12.288570530785483,49.36,0.6767676767676768,0.0,0.3232323232323232
d1kmma1,99,scrambled_0.6,sample_48,0.287482333249321,15.769951727655869,46.96,0.4141414141414141,0.1111111111111111,0.4747474747474747
d1kmma1,99,scrambled_0.6,sample_49,0.2778650909697714,15.782502655340515,32.79,0.0,0.1414141414141414,0.8585858585858586
d1kmma1,99,scrambled_0.6,sample_50,0.2522820340277003,12.990569494434792,37.72,0.1414141414141414,0.202020202020202,0.6565656565656566
d1kmma1,99,scrambled_0.6,sample_51,0.3026952152778243,12.395014135974115,47.99,0.6868686868686869,0.0,0.3131313131313131
d1kmma1,99,scrambled_0.6,sample_52,0.3654602135596191,13.592767610525351,45.65,0.2525252525252525,0.2929292929292929,0.4545454545454545
d1kmma1,99,scrambled_0.6,sample_53,0.32920614327051,13.176843483534135,49.52,0.6262626262626263,0.0,0.3737373737373737
d1kmma1,99,scrambled_0.6,sample_54,0.2787387952095959,15.481003055051538,30.68,0.0606060606060606,0.1616161616161616,0.7777777777777778
d1kmma1,99,scrambled_0.6,sample_55,0.3592195953723082,12.23065647970744,49.79,0.5050505050505051,0.101010101010101,0.3939393939393939
d1kmma1,99,scrambled_0.6,sample_56,0.3422569436443576,13.17521843170085,44.49,0.1616161616161616,0.303030303030303,0.5353535353535354
d1kmma1,99,scrambled_0.6,sample_57,0.3386877851309046,11.41036259858132,54.02,0.7171717171717171,0.0,0.2828282828282828
d1kmma1,99,scrambled_0.6,sample_58,0.3716433714064498,9.966451573847475,43.33,0.1212121212121212,0.2828282828282828,0.5959595959595959
d1kmma1,99,scrambled_0.6,sample_59,0.2890666622852657,11.216937833788664,47.27,0.3737373737373737,0.2424242424242424,0.3838383838383838
d1kmma1,99,scrambled_0.6,sample_60,0.3243176828519047,14.707222963272866,35.16,0.1414141414141414,0.202020202020202,0.6565656565656566
d1kmma1,99,scrambled_0.6,sample_61,0.3820791902161362,11.474636977157106,39.43,0.1515151515151515,0.2828282828282828,0.5656565656565656
d1kmma1,99,scrambled_0.6,sample_62,0.2408026085155621,13.495255199038056,41.83,0.3131313131313131,0.0,0.6868686868686869
d1kmma1,99,scrambled_0.6,sample_63,0.3175021736643535,11.92777522463801,53.03,0.1717171717171717,0.3939393939393939,0.4343434343434343
d1kmma1,99,scrambled_0.6,sample_64,0.3257255402717928,13.101734624100729,38.86,0.0707070707070707,0.2323232323232323,0.696969696969697
d1ku3a,61,scrambled_0.1,colabfold_d1ku3a,0.9428405779457776,0.6416129467413662,93.31,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_1,0.9117116534849228,0.7823310356794725,94.36,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_2,0.9241507134005196,0.7606054843804886,93.62,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_3,0.9239881677719924,0.7179101542671749,92.07,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_4,0.9220145025842532,0.744085161033992,90.23,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_5,0.898322260892771,0.886648758240717,91.04,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.1,sample_6,0.9341621883836744,0.6318611985921574,92.23,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_7,0.9379275161548954,0.6689491646969221,91.05,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_8,0.8014332070796313,2.0679738012414197,83.61,0.639344262295082,0.0655737704918032,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_9,0.9195459918082544,0.7878446303662032,91.91,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_10,0.9160445916674314,0.775103782515804,92.7,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_11,0.9253465275174474,0.7451961047669464,92.88,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_12,0.9111674325442196,0.7777912988338017,88.99,0.6721311475409836,0.0,0.3278688524590163
d1ku3a,61,scrambled_0.1,sample_13,0.9123277598521092,0.8307598986584015,89.09,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_14,0.9030790073712338,0.8313411317761809,87.58,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_15,0.9204798486210708,0.7593283388931362,85.7,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_16,0.9024222195328117,0.9072992438227404,89.39,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.1,sample_17,0.874952942786094,1.0135714875751505,91.12,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_18,0.9093805391653116,1.2080669537659752,91.91,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.1,sample_19,0.918270564151996,0.7473895697657483,93.94,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_20,0.9202848083656406,0.7472540670423657,92.87,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_21,0.9232032404189392,0.7724334430647619,93.04,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_22,0.9107712721597624,0.8183778817508258,91.94,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_23,0.9203231338051532,0.7378347180006695,91.1,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_24,0.8695769852923962,1.0133207354492977,89.56,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_25,0.8589917926260008,1.121091122614551,88.45,0.6721311475409836,0.0,0.3278688524590163
d1ku3a,61,scrambled_0.1,sample_26,0.9174759414842464,0.8239082816652693,89.39,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.1,sample_27,0.9135549869670117,0.8116734102194246,87.93,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_28,0.92220319791461,0.6950097571014068,89.52,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.1,sample_29,0.9250052685664952,0.7477945221473808,92.27,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_30,0.8996870965597218,0.9109376874143552,87.27,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.1,sample_31,0.9452650128083664,0.6357693345066536,89.02,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_32,0.9078434564027844,0.8734480733392331,93.29,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_33,0.9428777776147036,0.6640846159435941,93.65,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_34,0.9053704939424664,1.291945602591304,89.23,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.1,sample_35,0.8970387446115456,0.8945600948970523,91.71,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_36,0.9117505484326648,0.8363491556595757,90.88,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_37,0.8076003605545525,2.225454803624434,86.17,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_38,0.902698849089126,0.8915414034959404,92.78,0.6557377049180327,0.0,0.3442622950819672
d1ku3a,61,scrambled_0.1,sample_39,0.9335422250439552,0.716647221275039,90.77,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_40,0.898526878328488,0.9151437514536224,89.0,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.1,sample_41,0.7035040793590994,3.196426681946324,87.55,0.6721311475409836,0.0,0.3278688524590163
d1ku3a,61,scrambled_0.1,sample_42,0.9360026849105187,0.6985857662621179,92.1,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_43,0.9083108264438572,0.8387092134517113,90.16,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.1,sample_44,0.9155389518873904,0.7583983638590955,92.39,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_45,0.8730268020642141,1.4441238101284055,91.42,0.7213114754098361,0.0655737704918032,0.2131147540983606
d1ku3a,61,scrambled_0.1,sample_46,0.9021075268543626,0.8347347390527537,88.84,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_47,0.8573597769013823,1.1123221627810098,88.69,0.7377049180327869,0.0327868852459016,0.2295081967213114
d1ku3a,61,scrambled_0.1,sample_48,0.9030261907275392,1.2063643241551454,92.58,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.1,sample_49,0.9252428168776996,0.754402688843021,90.6,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.1,sample_50,0.8989417407474678,0.88778350290888,94.19,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.1,sample_51,0.9061999719802728,0.8724344511400692,90.43,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_52,0.9448367008166312,0.6471052182433649,89.27,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_53,0.912833340921391,0.8023710928728203,90.75,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_54,0.9126360926116268,0.8068665928122505,80.61,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_55,0.95202619929551,0.5715787026434632,93.55,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.1,sample_56,0.8818353391221133,1.076458247924519,88.99,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.1,sample_57,0.9128690477109686,0.8019327447284167,91.1,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_58,0.900935804704052,0.8410838090614701,89.9,0.6557377049180327,0.0,0.3442622950819672
d1ku3a,61,scrambled_0.1,sample_59,0.9087732529694263,0.8410087463283317,90.12,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_60,0.9451128084030214,0.6366367013622841,93.23,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.1,sample_61,0.6925187892417647,2.990054846125297,78.73,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.1,sample_62,0.9276754323534784,0.7109664676663979,92.32,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.1,sample_63,0.875602019552835,1.1939759245077484,86.36,0.7213114754098361,0.0655737704918032,0.2131147540983606
d1ku3a,61,scrambled_0.1,sample_64,0.9199885188265337,0.7496552322987637,92.06,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.2,colabfold_d1ku3a,0.9428405779457776,0.6416129467413662,93.31,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.2,sample_1,0.5516361928011457,5.963729963760522,73.86,0.7049180327868853,0.0655737704918032,0.2295081967213114
d1ku3a,61,scrambled_0.2,sample_2,0.9344115785713072,0.6936322469093591,88.61,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_3,0.9384527633522124,0.6605592226793919,95.2,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.2,sample_4,0.823470580719726,4.3286976514914,87.46,0.7540983606557377,0.0,0.2459016393442623
d1ku3a,61,scrambled_0.2,sample_5,0.922663875841504,0.7800308340697139,93.67,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.2,sample_6,0.8918088690238515,1.1297826862945894,84.62,0.6229508196721312,0.0,0.3770491803278688
d1ku3a,61,scrambled_0.2,sample_7,0.9191288082405152,0.8236156334620995,88.88,0.6721311475409836,0.0,0.3278688524590163
d1ku3a,61,scrambled_0.2,sample_8,0.8958755968318595,0.879727420839906,89.28,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.2,sample_9,0.9430984720960645,0.6120759597297778,92.06,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.2,sample_10,0.8773361447421689,1.0522638684364454,85.03,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.2,sample_11,0.923681437791084,0.7524177118836706,92.93,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_12,0.7148407836453183,2.1629563748778446,68.57,0.6721311475409836,0.0,0.3278688524590163
d1ku3a,61,scrambled_0.2,sample_13,0.9284030366581638,0.7467975585448039,94.47,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.2,sample_14,0.8931998748827505,0.9682893013090864,86.81,0.6721311475409836,0.0,0.3278688524590163
d1ku3a,61,scrambled_0.2,sample_15,0.9285617997283624,0.7931317097122939,91.95,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_16,0.4750422896072239,7.526581063027985,74.86,0.8032786885245902,0.0,0.1967213114754098
d1ku3a,61,scrambled_0.2,sample_17,0.8914093511564601,0.9992292783546368,84.34,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_18,0.9222226055235692,0.7573022648659691,90.46,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.2,sample_19,0.9302360243350036,0.6924993123862969,93.57,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.2,sample_20,0.6049364457565352,6.344118419084955,74.18,0.7704918032786885,0.0,0.2295081967213114
d1ku3a,61,scrambled_0.2,sample_21,0.6343542362872436,5.795271680797954,77.04,0.6065573770491803,0.1311475409836065,0.2622950819672131
d1ku3a,61,scrambled_0.2,sample_22,0.6947067427609184,5.577314253105422,84.25,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.2,sample_23,0.9109469836790086,0.7837006269535232,86.74,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.2,sample_24,0.94827076953638,0.5238340531365582,88.83,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_25,0.9245645816729255,0.777183277689926,93.48,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_26,0.784652136794411,3.94238492014432,84.82,0.7540983606557377,0.0,0.2459016393442623
d1ku3a,61,scrambled_0.2,sample_27,0.8560153989374125,1.1559030516674644,89.7,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.2,sample_28,0.9247287441373908,0.700876006017216,91.2,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_29,0.8654049107606325,1.2030591653577036,83.64,0.6885245901639344,0.0655737704918032,0.2459016393442623
d1ku3a,61,scrambled_0.2,sample_30,0.8780339501157071,1.0187665585318204,89.76,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.2,sample_31,0.8569310302736521,1.1754069907828115,89.64,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_32,0.9024039112276968,0.7956081309213429,92.25,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_33,0.8414056557970406,2.0698121736183355,86.97,0.6557377049180327,0.0,0.3442622950819672
d1ku3a,61,scrambled_0.2,sample_34,0.9448445071764432,0.6353891976110831,92.58,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.2,sample_35,0.4711465237427998,8.016099731545667,68.28,0.819672131147541,0.0,0.180327868852459
d1ku3a,61,scrambled_0.2,sample_36,0.856253077017935,1.2846557477983076,83.8,0.6557377049180327,0.0,0.3442622950819672
d1ku3a,61,scrambled_0.2,sample_37,0.8360408305034506,1.1507369495326496,73.66,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.2,sample_38,0.7458311096659564,1.7569161965092523,77.96,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_39,0.7631087564844445,2.671269795393989,81.91,0.639344262295082,0.0,0.360655737704918
d1ku3a,61,scrambled_0.2,sample_40,0.6461047552062265,7.07968586176022,82.57,0.6065573770491803,0.0,0.3934426229508196
d1ku3a,61,scrambled_0.2,sample_41,0.7307622517843624,4.57194271976558,79.26,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.2,sample_42,0.6943326456959477,5.091701050357087,84.22,0.7540983606557377,0.0,0.2459016393442623
d1ku3a,61,scrambled_0.2,sample_43,0.8139169962483511,1.440293686063554,80.97,0.6557377049180327,0.0,0.3442622950819672
d1ku3a,61,scrambled_0.2,sample_44,0.913162524458006,0.8179274716631737,86.0,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.2,sample_45,0.8989004522502476,0.9233956379630872,82.34,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_46,0.7867100538658843,6.681073084929382,89.01,0.6557377049180327,0.0,0.3442622950819672
d1ku3a,61,scrambled_0.2,sample_47,0.7832188696449969,3.99352557163923,78.44,0.7540983606557377,0.0,0.2459016393442623
d1ku3a,61,scrambled_0.2,sample_48,0.9211328289764062,0.7360707296365524,88.44,0.6885245901639344,0.0,0.3114754098360656
d1ku3a,61,scrambled_0.2,sample_49,0.9295760971326456,0.6396332270786121,92.25,0.6721311475409836,0.0,0.3278688524590163
d1ku3a,61,scrambled_0.2,sample_50,0.4445527941038251,4.792700200296187,84.52,0.6885245901639344,0.0655737704918032,0.2459016393442623
d1ku3a,61,scrambled_0.2,sample_51,0.4739990498086903,6.071166600926221,69.23,0.6065573770491803,0.0655737704918032,0.3278688524590163
d1ku3a,61,scrambled_0.2,sample_52,0.6442826460822836,5.491920215322727,61.38,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_53,0.9073222743746036,1.0048826924000542,89.62,0.7213114754098361,0.0,0.2786885245901639
d1ku3a,61,scrambled_0.2,sample_54,0.6434188287482988,2.285348638208757,79.7,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_55,0.8104292729904771,4.364326638233865,93.63,0.7704918032786885,0.0,0.2295081967213114
d1ku3a,61,scrambled_0.2,sample_56,0.8715406730577114,1.070419675757126,88.3,0.7540983606557377,0.0,0.2459016393442623
d1ku3a,61,scrambled_0.2,sample_57,0.8166911835224064,1.3793677415415202,87.19,0.7049180327868853,0.0,0.2950819672131147
d1ku3a,61,scrambled_0.2,sample_58,0.9315810147293322,0.7190396796719345,90.87,0.7377049180327869,0.0,0.2622950819672131
d1ku3a,61,scrambled_0.2,sample_59,0.9068622655212004,0.9055663821920544,86.14,0.7049180327868853,0.0,0.2950819672131147
