pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil
d1iwga1,97,scrambled_0.4,sample_34,0.3493736303339069,11.778514353089337,36.61,0.0,0.268041237113402,0.7319587628865979
d1iwga1,97,scrambled_0.4,sample_35,0.3705820209534141,14.910981996164349,38.93,0.0309278350515463,0.2164948453608247,0.7525773195876289
d1iwga1,97,scrambled_0.4,sample_36,0.3282557043725262,14.629374884669264,53.31,0.3195876288659793,0.1958762886597938,0.4845360824742268
d1iwga1,97,scrambled_0.4,sample_37,0.2529019230446339,20.537887614305674,47.14,0.268041237113402,0.1030927835051546,0.6288659793814433
d1iwga1,97,scrambled_0.4,sample_38,0.3429318868405983,15.786544839237193,38.31,0.0927835051546391,0.2268041237113402,0.6804123711340206
d1iwga1,97,scrambled_0.4,sample_39,0.5741353431906294,8.828546461164501,52.7,0.5051546391752577,0.1752577319587628,0.3195876288659793
d1iwga1,97,scrambled_0.4,sample_40,0.3612765416201959,14.170078979256608,48.29,0.2783505154639175,0.1958762886597938,0.5257731958762887
d1iwga1,97,scrambled_0.4,sample_41,0.4321673337083159,12.60001711530351,41.38,0.0309278350515463,0.4020618556701031,0.5670103092783505
d1iwga1,97,scrambled_0.4,sample_42,0.293894152769567,16.966305181039772,47.67,0.0,0.4742268041237113,0.5257731958762887
d1iwga1,97,scrambled_0.4,sample_43,0.2361702302260805,19.68800934990708,42.88,0.2371134020618556,0.0927835051546391,0.6701030927835051
d1iwga1,97,scrambled_0.4,sample_44,0.291767099830039,20.177562917722344,51.63,0.0,0.3711340206185567,0.6288659793814433
d1iwga1,97,scrambled_0.4,sample_45,0.3128442685320608,12.329376543228424,54.3,0.0927835051546391,0.2577319587628865,0.6494845360824743
d1iwga1,97,scrambled_0.4,sample_46,0.3528234922068477,18.314570875943552,44.84,0.1958762886597938,0.2989690721649484,0.5051546391752577
d1iwga1,97,scrambled_0.4,sample_47,0.3542590426917463,17.0059478197785,60.12,0.4020618556701031,0.1855670103092783,0.4123711340206185
d1iwga1,97,scrambled_0.4,sample_48,0.4289628647821662,12.752208847116464,48.01,0.2783505154639175,0.2989690721649484,0.422680412371134
d1iwga1,97,scrambled_0.4,sample_49,0.3337642359348527,13.24778722141988,45.14,0.2886597938144329,0.3608247422680412,0.3505154639175257
d1iwga1,97,scrambled_0.4,sample_50,0.2860692888207768,15.419471031148586,48.53,0.0,0.2474226804123711,0.7525773195876289
d1iwga1,97,scrambled_0.4,sample_51,0.316587644974634,14.855546963282595,42.85,0.1030927835051546,0.2164948453608247,0.6804123711340206
d1iwga1,97,scrambled_0.4,sample_52,0.3669654216865375,13.077861633691628,37.29,0.1855670103092783,0.2783505154639175,0.5360824742268041
d1iwga1,97,scrambled_0.4,sample_53,0.3882130253350055,8.387896865501768,46.59,0.1546391752577319,0.2783505154639175,0.5670103092783505
d1iwga1,97,scrambled_0.4,sample_54,0.247648961323753,13.002694156898432,55.66,0.2268041237113402,0.3505154639175257,0.422680412371134
d1iwga1,97,scrambled_0.4,sample_55,0.2850854924517442,19.73389434934837,35.75,0.2268041237113402,0.0,0.7731958762886598
d1iwga1,97,scrambled_0.4,sample_56,0.2631585972103479,13.145498826053126,56.67,0.0,0.4329896907216495,0.5670103092783505
d1iwga1,97,scrambled_0.4,sample_57,0.5467766972207251,5.163115615343665,62.43,0.268041237113402,0.3092783505154639,0.422680412371134
d1iwga1,97,scrambled_0.4,sample_58,0.6528227440385277,5.084660575572571,66.04,0.3402061855670103,0.2989690721649484,0.3608247422680412
d1iwga1,97,scrambled_0.4,sample_59,0.3502684033296382,10.450677628284303,49.74,0.2268041237113402,0.2783505154639175,0.4948453608247423
d1iwga1,97,scrambled_0.4,sample_60,0.3042480230136718,12.522163086287074,41.52,0.1030927835051546,0.2164948453608247,0.6804123711340206
d1iwga1,97,scrambled_0.4,sample_61,0.3453138015650088,13.030531670199249,44.8,0.134020618556701,0.3298969072164948,0.5360824742268041
d1iwga1,97,scrambled_0.4,sample_62,0.3327306650012487,13.12731636676034,38.18,0.3505154639175257,0.0,0.6494845360824743
d1iwga1,97,scrambled_0.4,sample_63,0.358588859371447,14.742653654610216,56.08,0.8247422680412371,0.0,0.1752577319587628
d1iwga1,97,scrambled_0.4,sample_64,0.3225045838997366,11.337066473435687,41.44,0.0,0.3505154639175257,0.6494845360824743
d1iwga1,97,scrambled_0.2,native,0.8670739792909666,1.38073361554041,85.01,0.4123711340206185,0.2989690721649484,0.2886597938144329
d1iwga1,97,scrambled_0.2,sample_1,0.3661963897054957,16.6373334290011,54.45,0.1546391752577319,0.2989690721649484,0.5463917525773195
d1iwga1,97,scrambled_0.2,sample_2,0.3769231432987562,15.978427859931877,45.5,0.2474226804123711,0.1237113402061855,0.6288659793814433
d1iwga1,97,scrambled_0.2,sample_3,0.3939650292256166,11.669142417743856,56.92,0.2371134020618556,0.2989690721649484,0.4639175257731959
d1iwga1,97,scrambled_0.2,sample_4,0.5066687335334006,8.550535215256364,72.75,0.4432989690721649,0.2061855670103092,0.3505154639175257
d1iwga1,97,scrambled_0.2,sample_5,0.5984638254028496,7.53480202693797,67.77,0.3402061855670103,0.3298969072164948,0.3298969072164948
d1iwga1,97,scrambled_0.2,sample_6,0.7343312742532737,3.1661711204521112,65.33,0.3298969072164948,0.3092783505154639,0.3608247422680412
d1iwga1,97,scrambled_0.2,sample_7,0.6777520876709733,4.413659978845278,59.28,0.3402061855670103,0.134020618556701,0.5257731958762887
d1iwga1,97,scrambled_0.2,sample_8,0.7303058179895747,5.991456116799397,69.94,0.3298969072164948,0.2989690721649484,0.3711340206185567
d1iwga1,97,scrambled_0.2,sample_9,0.3946979586405983,14.935933076633614,54.59,0.2577319587628865,0.3402061855670103,0.4020618556701031
d1iwga1,97,scrambled_0.2,sample_10,0.808520490837499,2.494403106236034,57.11,0.3298969072164948,0.2783505154639175,0.3917525773195876
d1iwga1,97,scrambled_0.2,sample_11,0.3588942801590796,13.146084816856504,55.89,0.5567010309278351,0.1649484536082474,0.2783505154639175
d1iwga1,97,scrambled_0.2,sample_12,0.3371611436312918,9.911043786255902,47.7,0.3298969072164948,0.2061855670103092,0.4639175257731959
d1iwga1,97,scrambled_0.2,sample_13,0.6383821457030331,3.884480670626906,60.03,0.3092783505154639,0.268041237113402,0.422680412371134
d1iwga1,97,scrambled_0.2,sample_14,0.8185942770124823,2.2025587278766725,77.56,0.3298969072164948,0.3092783505154639,0.3608247422680412
d1iwga1,97,scrambled_0.2,sample_15,0.5351745421696698,8.379723049594803,44.59,0.1855670103092783,0.1546391752577319,0.6597938144329897
d1iwga1,97,scrambled_0.2,sample_16,0.6458843373643024,4.766625285805689,66.74,0.3298969072164948,0.3402061855670103,0.3298969072164948
d1iwga1,97,scrambled_0.2,sample_17,0.5947369744464235,4.835849684736273,57.36,0.3092783505154639,0.268041237113402,0.422680412371134
d1iwga1,97,scrambled_0.2,sample_18,0.6726926620997322,4.022378848148713,67.86,0.2989690721649484,0.3195876288659793,0.3814432989690721
d1iwga1,97,scrambled_0.2,sample_19,0.4533044520953236,7.3727455463174465,47.0,0.0,0.5051546391752577,0.4948453608247423
d1iwga1,97,scrambled_0.2,sample_20,0.7814619621734842,2.5916772712472573,77.19,0.3402061855670103,0.268041237113402,0.3917525773195876
d1iwga1,97,scrambled_0.2,sample_21,0.6249040512013834,6.498489193576637,76.12,0.4020618556701031,0.2474226804123711,0.3505154639175257
d1iwga1,97,scrambled_0.2,sample_22,0.3066672771902509,16.744848622569126,49.34,0.1134020618556701,0.2989690721649484,0.5876288659793815
d1iwga1,97,scrambled_0.2,sample_23,0.5962139218055742,8.810531293227836,70.07,0.3505154639175257,0.268041237113402,0.3814432989690721
d1iwga1,97,scrambled_0.2,sample_24,0.3560228841393037,15.006083675440582,56.61,0.2474226804123711,0.4742268041237113,0.2783505154639175
d1iwga1,97,scrambled_0.2,sample_25,0.3874158426891077,15.377968183071117,56.21,0.4742268041237113,0.2268041237113402,0.2989690721649484
d1iwga1,97,scrambled_0.2,sample_26,0.519836104086231,15.05024314310668,60.05,0.0,0.3505154639175257,0.6494845360824743
d1iwga1,97,scrambled_0.2,sample_27,0.6371702476266293,5.229076397460623,45.49,0.1855670103092783,0.3402061855670103,0.4742268041237113
d1iwga1,97,scrambled_0.2,sample_28,0.5863851135638015,5.566586815906811,47.76,0.2474226804123711,0.268041237113402,0.4845360824742268
d1iwga1,97,scrambled_0.2,sample_29,0.4075208404780375,13.380056987427354,45.73,0.3814432989690721,0.1855670103092783,0.4329896907216495
d1iwga1,97,scrambled_0.2,sample_30,0.3612028188633731,12.653972958466598,45.58,0.2886597938144329,0.2886597938144329,0.422680412371134
d1iwga1,97,scrambled_0.2,sample_31,0.3238288881457558,22.12265057546061,40.37,0.0,0.0,1.0
d1iwga1,97,scrambled_0.2,sample_32,0.2844077484688491,19.82104355380821,47.64,0.1649484536082474,0.1546391752577319,0.6804123711340206
d1iwga1,97,scrambled_0.2,sample_33,0.2664923349468925,17.946116844612042,50.88,0.5360824742268041,0.0,0.4639175257731959
d1iwga1,97,scrambled_0.2,sample_34,0.2752516997306849,14.074015663966822,38.51,0.1237113402061855,0.2577319587628865,0.6185567010309279
d1iwga1,97,scrambled_0.2,sample_35,0.5473171114130033,9.177482228122866,60.75,0.4845360824742268,0.2474226804123711,0.268041237113402
d1iwga1,97,scrambled_0.2,sample_36,0.634355797482721,3.6403014782548375,69.29,0.3711340206185567,0.2061855670103092,0.422680412371134
d1iwga1,97,scrambled_0.2,sample_37,0.5845594099814135,5.13457265906058,76.71,0.3092783505154639,0.3298969072164948,0.3608247422680412
d1iwga1,97,scrambled_0.2,sample_38,0.8169767648250272,2.26566064560319,80.76,0.3814432989690721,0.3092783505154639,0.3092783505154639
d1iwga1,97,scrambled_0.2,sample_39,0.6909683684560157,3.2852749641488264,54.96,0.422680412371134,0.2577319587628865,0.3195876288659793
d1iwga1,97,scrambled_0.2,sample_40,0.4823130836335959,11.693361839831072,59.61,0.4020618556701031,0.1443298969072164,0.4536082474226804
d1iwga1,97,scrambled_0.2,sample_41,0.3585624312080928,13.705831738918423,39.06,0.0927835051546391,0.1958762886597938,0.711340206185567
d1iwga1,97,scrambled_0.2,sample_42,0.6625859126847284,3.113562058638592,60.79,0.3505154639175257,0.2783505154639175,0.3711340206185567
d1iwga1,97,scrambled_0.2,sample_43,0.504998454952679,7.055885303498624,49.01,0.0618556701030927,0.2886597938144329,0.6494845360824743
d1iwga1,97,scrambled_0.2,sample_44,0.3354706544141413,17.588817079751482,51.01,0.711340206185567,0.0,0.2886597938144329
d1iwga1,97,scrambled_0.2,sample_45,0.658113751873467,3.970581986854794,71.44,0.3917525773195876,0.2783505154639175,0.3298969072164948
d1iwga1,97,scrambled_0.2,sample_46,0.6081525115392356,7.071652418277883,65.14,0.268041237113402,0.422680412371134,0.3092783505154639
d1iwga1,97,scrambled_0.2,sample_47,0.6881566980036397,4.340918835165866,79.42,0.422680412371134,0.3092783505154639,0.268041237113402
d1iwga1,97,scrambled_0.2,sample_48,0.39284653956684,13.394574260685747,52.87,0.0721649484536082,0.4123711340206185,0.5154639175257731
d1iwga1,97,scrambled_0.2,sample_49,0.4212121098720371,14.523884633707684,56.31,0.2061855670103092,0.3402061855670103,0.4536082474226804
d1iwga1,97,scrambled_0.2,sample_50,0.4056909715375811,9.336210510653778,47.9,0.0618556701030927,0.4123711340206185,0.5257731958762887
d1iwga1,97,scrambled_0.2,sample_51,0.668529487660695,4.124389803620104,48.58,0.4432989690721649,0.1855670103092783,0.3711340206185567
d1iwga1,97,scrambled_0.2,sample_52,0.5663856799885002,6.281920303702751,51.57,0.1030927835051546,0.4020618556701031,0.4948453608247423
d1iwga1,97,scrambled_0.2,sample_53,0.6116441256948769,7.496795891058355,63.29,0.3917525773195876,0.2371134020618556,0.3711340206185567
d1iwga1,97,scrambled_0.2,sample_54,0.3733178959639386,16.044174797617764,56.14,0.3092783505154639,0.2371134020618556,0.4536082474226804
d1iwga1,97,scrambled_0.2,sample_55,0.3551552552794967,17.301689360971764,49.05,0.268041237113402,0.2577319587628865,0.4742268041237113
d1iwga1,97,scrambled_0.2,sample_56,0.3486301927161755,13.083865802776929,50.77,0.268041237113402,0.1855670103092783,0.5463917525773195
d1iwga1,97,scrambled_0.2,sample_57,0.3803580838306896,15.416150672489396,41.62,0.1649484536082474,0.1855670103092783,0.6494845360824743
d1iwga1,97,scrambled_0.2,sample_58,0.536404820656691,7.247607120458347,52.01,0.0,0.3505154639175257,0.6494845360824743
d1iwga1,97,scrambled_0.2,sample_59,0.528808400598729,6.039934395475454,53.89,0.0721649484536082,0.4329896907216495,0.4948453608247423
d1iwga1,97,scrambled_0.2,sample_60,0.360430640206778,19.033938709831336,57.46,0.2886597938144329,0.2989690721649484,0.4123711340206185
d1iwga1,97,scrambled_0.2,sample_61,0.3677195760906371,12.53603136437309,43.01,0.0,0.3711340206185567,0.6288659793814433
d1iwga1,97,scrambled_0.2,sample_62,0.5997200307342739,7.062113883785908,67.9,0.3092783505154639,0.3298969072164948,0.3608247422680412
d1iwga1,97,scrambled_0.2,sample_63,0.2559091448287661,19.48199437574948,53.88,0.5051546391752577,0.0,0.4948453608247423
d1iwga1,97,scrambled_0.2,sample_64,0.5605388646015883,5.383105297965953,43.02,0.4329896907216495,0.1649484536082474,0.4020618556701031
d1iwga1,97,scrambled_0.3,native,0.8668481635062795,1.3826460005416834,85.0,0.4123711340206185,0.2989690721649484,0.2886597938144329
d1iwga1,97,scrambled_0.3,sample_1,0.6103839323422005,6.771391581374925,65.66,0.3402061855670103,0.3195876288659793,0.3402061855670103
d1iwga1,97,scrambled_0.3,sample_2,0.3012069503563045,17.277594679113598,57.03,0.1237113402061855,0.3195876288659793,0.5567010309278351
d1iwga1,97,scrambled_0.3,sample_3,0.5385132436908681,8.715407815786664,67.24,0.4845360824742268,0.2268041237113402,0.2886597938144329
d1iwga1,97,scrambled_0.3,sample_4,0.3184350536915995,18.68213510668849,42.15,0.3917525773195876,0.0721649484536082,0.5360824742268041
d1iwga1,97,scrambled_0.3,sample_5,0.5537298550117374,9.64083312325279,45.57,0.1752577319587628,0.2577319587628865,0.5670103092783505
d1iwga1,97,scrambled_0.3,sample_6,0.327678784120572,16.48598141997381,42.14,0.2783505154639175,0.1855670103092783,0.5360824742268041
d1iwga1,97,scrambled_0.3,sample_7,0.4330237999015588,9.151895800818222,43.96,0.0,0.4639175257731959,0.5360824742268041
d1iwga1,97,scrambled_0.3,sample_8,0.3208294589262348,11.726598321067316,37.78,0.0,0.3917525773195876,0.6082474226804123
d1iwga1,97,scrambled_0.3,sample_9,0.3406291847296134,15.940204634683615,47.13,0.3711340206185567,0.0824742268041237,0.5463917525773195
d1iwga1,97,scrambled_0.3,sample_10,0.3708374982451966,12.160628927572198,43.82,0.1546391752577319,0.2474226804123711,0.5979381443298969
d1iwga1,97,scrambled_0.3,sample_11,0.5178245238663791,8.261333902921072,46.65,0.3402061855670103,0.2474226804123711,0.4123711340206185
d1iwga1,97,scrambled_0.3,sample_12,0.3303202597151464,11.69060679901878,38.18,0.1237113402061855,0.2164948453608247,0.6597938144329897
d1iwga1,97,scrambled_0.3,sample_13,0.2821320968235794,17.597161317960964,47.75,0.0,0.2886597938144329,0.711340206185567
d1iwga1,97,scrambled_0.3,sample_14,0.3713718113002701,11.696647757738496,48.31,0.1958762886597938,0.3298969072164948,0.4742268041237113
d1iwga1,97,scrambled_0.3,sample_15,0.3209376451128525,15.550274196051458,45.42,0.0309278350515463,0.1855670103092783,0.7835051546391752
d1iwga1,97,scrambled_0.3,sample_16,0.5730822271361836,8.086533309800048,57.2,0.4536082474226804,0.1855670103092783,0.3608247422680412
d1iwga1,97,scrambled_0.3,sample_17,0.3497369599293407,15.289871916813224,58.09,0.4432989690721649,0.2474226804123711,0.3092783505154639
d1iwga1,97,scrambled_0.3,sample_18,0.5491416435742129,5.2746494001825655,57.96,0.4329896907216495,0.3092783505154639,0.2577319587628865
d1iwga1,97,scrambled_0.3,sample_19,0.399869504591574,14.740676660756472,52.91,0.3505154639175257,0.1443298969072164,0.5051546391752577
d1iwga1,97,scrambled_0.3,sample_20,0.2078299645994697,18.161163171102263,51.63,0.2577319587628865,0.0,0.7422680412371134
d1iwga1,97,scrambled_0.3,sample_21,0.579045829891096,7.7261896545552355,53.8,0.4742268041237113,0.1855670103092783,0.3402061855670103
d1iwga1,97,scrambled_0.3,sample_22,0.5411430752623118,6.76420911984175,60.2,0.3608247422680412,0.3402061855670103,0.2989690721649484
d1iwga1,97,scrambled_0.3,sample_23,0.3808806216181759,19.712240923965886,48.74,0.2577319587628865,0.3092783505154639,0.4329896907216495
d1iwga1,97,scrambled_0.3,sample_24,0.676551526476941,4.821213583965769,70.86,0.268041237113402,0.3505154639175257,0.3814432989690721
d1iwga1,97,scrambled_0.3,sample_25,0.4446460451980753,13.590933906480853,49.29,0.5773195876288659,0.1237113402061855,0.2989690721649484
d1iwga1,97,scrambled_0.3,sample_26,0.3644473100819955,11.226159179950107,56.4,0.2371134020618556,0.3298969072164948,0.4329896907216495
d1iwga1,97,scrambled_0.3,sample_27,0.7367322252015043,2.386621336203832,65.82,0.3402061855670103,0.3195876288659793,0.3402061855670103
d1iwga1,97,scrambled_0.3,sample_28,0.5799894678065904,8.01461096890876,54.59,0.3402061855670103,0.2474226804123711,0.4123711340206185
d1iwga1,97,scrambled_0.3,sample_29,0.5519161938562948,8.93347742365146,69.22,0.3711340206185567,0.2371134020618556,0.3917525773195876
d1iwga1,97,scrambled_0.3,sample_30,0.6081537418389881,5.496872923964463,62.79,0.3608247422680412,0.1546391752577319,0.4845360824742268
d1iwga1,97,scrambled_0.3,sample_31,0.6135875073630763,8.336783979283716,72.77,0.2989690721649484,0.2577319587628865,0.4432989690721649
d1iwga1,97,scrambled_0.3,sample_32,0.4072029411822601,11.47194556675459,44.27,0.1649484536082474,0.2164948453608247,0.6185567010309279
d1iwga1,97,scrambled_0.3,sample_33,0.3842430862556421,11.607830024055367,43.05,0.2989690721649484,0.2783505154639175,0.422680412371134
d1iwga1,97,scrambled_0.3,sample_34,0.385603720349099,15.56082557422302,79.6,0.3814432989690721,0.3402061855670103,0.2783505154639175
d1iwga1,97,scrambled_0.3,sample_35,0.6193537100483212,4.016152481581107,52.96,0.2886597938144329,0.2577319587628865,0.4536082474226804
d1iwga1,97,scrambled_0.3,sample_36,0.3093249039309076,12.955388864550748,36.41,0.0,0.0618556701030927,0.9381443298969072
d1iwga1,97,scrambled_0.3,sample_37,0.2972089543851398,13.609093480129706,37.54,0.0,0.2577319587628865,0.7422680412371134
d1iwga1,97,scrambled_0.3,sample_38,0.469114031246731,10.966402193887006,47.87,0.0,0.3608247422680412,0.6391752577319587
d1iwga1,97,scrambled_0.3,sample_39,0.3668408293357648,15.142723168702696,51.11,0.2886597938144329,0.2783505154639175,0.4329896907216495
d1iwga1,97,scrambled_0.3,sample_40,0.3821618900666004,10.791649544147484,43.11,0.134020618556701,0.3298969072164948,0.5360824742268041
d1iwga1,97,scrambled_0.3,sample_41,0.6999889037036447,3.022505447343954,53.17,0.4020618556701031,0.2474226804123711,0.3505154639175257
d1iwga1,97,scrambled_0.3,sample_42,0.4002158507095469,10.656144057705294,36.45,0.1237113402061855,0.268041237113402,0.6082474226804123
d1iwga1,97,scrambled_0.3,sample_43,0.36371963338667,22.402870951574524,57.77,0.4329896907216495,0.0412371134020618,0.5257731958762887
d1iwga1,97,scrambled_0.3,sample_44,0.3031121323733056,13.120562518173596,50.66,0.2371134020618556,0.2886597938144329,0.4742268041237113
d1iwga1,97,scrambled_0.3,sample_45,0.4063629542654614,9.90927456925428,44.08,0.2474226804123711,0.2989690721649484,0.4536082474226804
d1iwga1,97,scrambled_0.3,sample_46,0.3498908471234579,17.210569679142893,51.62,0.2886597938144329,0.0618556701030927,0.6494845360824743
d1iwga1,97,scrambled_0.3,sample_47,0.317362096599851,15.180614771691928,47.37,0.0,0.2577319587628865,0.7422680412371134
d1iwga1,97,scrambled_0.3,sample_48,0.4839348928048669,7.047221240036545,56.11,0.2886597938144329,0.1546391752577319,0.5567010309278351
d1iwga1,97,scrambled_0.3,sample_49,0.5032833496623308,11.641836248227673,38.13,0.1649484536082474,0.268041237113402,0.5670103092783505
d1iwga1,97,scrambled_0.3,sample_50,0.3007011592796677,15.005294320477734,44.47,0.0,0.4639175257731959,0.5360824742268041
d1iwga1,97,scrambled_0.3,sample_51,0.5172121975594084,9.331153871317849,59.19,0.0309278350515463,0.4536082474226804,0.5154639175257731
d1iwga1,97,scrambled_0.3,sample_52,0.6690135515657,4.982670394766319,70.23,0.4329896907216495,0.2989690721649484,0.268041237113402
d1iwga1,97,scrambled_0.3,sample_53,0.3272943767272109,17.1646052696358,45.37,0.6494845360824743,0.0,0.3505154639175257
d1iwga1,97,scrambled_0.3,sample_54,0.3333260124099126,13.249111244343691,55.34,0.3814432989690721,0.2371134020618556,0.3814432989690721
d1iwga1,97,scrambled_0.3,sample_55,0.5968625549185421,6.850486476459436,41.1,0.1855670103092783,0.2164948453608247,0.5979381443298969
d1iwga1,97,scrambled_0.3,sample_56,0.3105365544377358,11.171874418833822,43.83,0.1030927835051546,0.3298969072164948,0.5670103092783505
d1iwga1,97,scrambled_0.3,sample_57,0.469518322148463,8.90944001011687,62.25,0.4123711340206185,0.1443298969072164,0.4432989690721649
d1iwga1,97,scrambled_0.3,sample_58,0.2963905290704445,18.544446455316805,47.48,0.2577319587628865,0.2886597938144329,0.4536082474226804
d1iwga1,97,scrambled_0.3,sample_59,0.5867005430478591,5.403629809140911,63.44,0.4123711340206185,0.1443298969072164,0.4432989690721649
d1iwga1,97,scrambled_0.3,sample_60,0.2780958066553929,20.65568918432625,58.14,0.4536082474226804,0.0,0.5463917525773195
d1iwga1,97,scrambled_0.3,sample_61,0.462776676943762,12.553372892190168,49.58,0.5257731958762887,0.1237113402061855,0.3505154639175257
d1iwga1,97,scrambled_0.3,sample_62,0.5228496955163944,4.725522883510934,43.79,0.0927835051546391,0.3298969072164948,0.5773195876288659
d1iwga1,97,scrambled_0.3,sample_63,0.4303671284086212,8.466258936661141,42.37,0.1855670103092783,0.1237113402061855,0.6907216494845361
d1iwga1,97,scrambled_0.3,sample_64,0.4259284593013387,10.037235310847125,42.36,0.0,0.2268041237113402,0.7731958762886598
d1iwga1,97,scrambled_0.6,native,0.8668481635062795,1.3826460005416834,85.0,0.4123711340206185,0.2989690721649484,0.2886597938144329
d1iwga1,97,scrambled_0.6,sample_1,0.4820273621707169,10.165260228658516,48.2,0.2474226804123711,0.3711340206185567,0.3814432989690721
d1iwga1,97,scrambled_0.6,sample_2,0.3484394894301092,9.062891182966377,45.56,0.3298969072164948,0.1958762886597938,0.4742268041237113
d1iwga1,97,scrambled_0.6,sample_3,0.3556835987943986,10.463187837824236,41.66,0.5979381443298969,0.0618556701030927,0.3402061855670103
d1iwga1,97,scrambled_0.6,sample_4,0.3230477570796757,13.910595957595667,41.56,0.0927835051546391,0.2164948453608247,0.6907216494845361
d1iwga1,97,scrambled_0.6,sample_5,0.3321152198959137,12.802250833503038,55.59,0.2783505154639175,0.2886597938144329,0.4329896907216495
d1iwga1,97,scrambled_0.6,sample_6,0.2547901288653377,23.25578218553772,53.5,0.6804123711340206,0.0,0.3195876288659793
d1iwga1,97,scrambled_0.6,sample_7,0.298772465915179,14.072375934937392,38.89,0.0,0.422680412371134,0.5773195876288659
d1iwga1,97,scrambled_0.6,sample_8,0.33448990729077,13.456321738487446,32.96,0.3608247422680412,0.0206185567010309,0.6185567010309279
d1iwga1,97,scrambled_0.6,sample_9,0.3273280130889939,16.275443229583153,38.87,0.5979381443298969,0.0,0.4020618556701031
d1iwga1,97,scrambled_0.6,sample_10,0.2633869400626494,18.05409380863604,42.68,0.5257731958762887,0.0,0.4742268041237113
d1iwga1,97,scrambled_0.6,sample_11,0.2341904996090953,15.934276107475627,37.18,0.1443298969072164,0.134020618556701,0.7216494845360825
d1iwga1,97,scrambled_0.6,sample_12,0.3042228805646287,13.67016649616956,31.75,0.0824742268041237,0.0927835051546391,0.8247422680412371
d1iwga1,97,scrambled_0.6,sample_13,0.2917516316681733,15.826966512690111,39.9,0.4123711340206185,0.0,0.5876288659793815
d1iwga1,97,scrambled_0.6,sample_14,0.2111175978705523,27.066839694924067,51.46,0.2371134020618556,0.0,0.7628865979381443
d1iwga1,97,scrambled_0.6,sample_15,0.2915680438756026,11.768636169725946,39.1,0.0,0.2474226804123711,0.7525773195876289
d1iwga1,97,scrambled_0.6,sample_16,0.2793531739179076,13.3741783649228,36.41,0.1546391752577319,0.3092783505154639,0.5360824742268041
d1iwga1,97,scrambled_0.6,sample_17,0.2851299903554293,19.725845047635115,61.68,0.8144329896907216,0.0,0.1855670103092783
d1iwga1,97,scrambled_0.6,sample_18,0.2606082764969951,14.972165171654373,35.06,0.0927835051546391,0.1752577319587628,0.7319587628865979
d1iwga1,97,scrambled_0.6,sample_19,0.4990947268264343,9.671118143285186,42.77,0.268041237113402,0.2577319587628865,0.4742268041237113
d1iwga1,97,scrambled_0.6,sample_20,0.3157731835545245,13.62381957844275,47.25,0.0309278350515463,0.3711340206185567,0.5979381443298969
d1iwga1,97,scrambled_0.6,sample_21,0.3457280582552949,11.684599799080356,45.26,0.0,0.4020618556701031,0.5979381443298969
d1iwga1,97,scrambled_0.6,sample_22,0.3004870602249953,11.68393437723885,47.23,0.0,0.4432989690721649,0.5567010309278351
d1iwga1,97,scrambled_0.6,sample_23,0.2978672629982819,14.396111901268004,38.98,0.1443298969072164,0.2886597938144329,0.5670103092783505
d1iwga1,97,scrambled_0.6,sample_24,0.2576566267214598,17.633882414566244,46.13,0.3505154639175257,0.0,0.6494845360824743
d1iwga1,97,scrambled_0.6,sample_25,0.1972471248741747,27.04195321736962,64.1,0.5154639175257731,0.0,0.4845360824742268
d1iwga1,97,scrambled_0.6,sample_26,0.3536721524743174,10.917123418033176,40.24,0.5360824742268041,0.0,0.4639175257731959
d1iwga1,97,scrambled_0.6,sample_27,0.3288670430055785,14.662432386433077,46.14,0.1237113402061855,0.3917525773195876,0.4845360824742268
d1iwga1,97,scrambled_0.6,sample_28,0.4445259867147831,10.418635585966586,38.99,0.3298969072164948,0.0927835051546391,0.5773195876288659
d1iwga1,97,scrambled_0.6,sample_29,0.2949225957281631,14.050123302397532,45.89,0.1237113402061855,0.3298969072164948,0.5463917525773195
d1iwga1,97,scrambled_0.6,sample_30,0.3631518387199459,11.42023264169682,41.72,0.0,0.268041237113402,0.7319587628865979
d1iwga1,97,scrambled_0.6,sample_31,0.3017684294779174,13.554814498056452,36.68,0.0618556701030927,0.2577319587628865,0.6804123711340206
d1iwga1,97,scrambled_0.6,sample_32,0.2767204607234257,12.649481225936578,39.68,0.0,0.3092783505154639,0.6907216494845361
d1iwga1,97,scrambled_0.6,sample_33,0.279366525222108,14.577467086323988,44.9,0.2577319587628865,0.1237113402061855,0.6185567010309279
d1iwga1,97,scrambled_0.6,sample_34,0.406575580213187,13.75303836793079,51.3,0.3402061855670103,0.1649484536082474,0.4948453608247423
d1iwga1,97,scrambled_0.6,sample_35,0.3940993000526325,11.41366427441712,37.7,0.0618556701030927,0.3917525773195876,0.5463917525773195
d1iwga1,97,scrambled_0.6,sample_36,0.273361262884787,10.77433711470058,34.98,0.0,0.2577319587628865,0.7422680412371134
d1iwga1,97,scrambled_0.6,sample_37,0.3445474167744322,9.64560802756563,37.0,0.0309278350515463,0.3814432989690721,0.5876288659793815
d1iwga1,97,scrambled_0.6,sample_38,0.3432056902987279,13.581769530260845,39.76,0.0,0.3402061855670103,0.6597938144329897
