,prot,filename,plddt,rmsd
626,soluprot_80498_ss.pdb,soluprot_80498_ss,91.14689303904923,0.8266134604369441
627,soluprot_252231_ss.pdb,soluprot_252231_ss,88.06387726638772,3.648517178282792
628,soluprot_54250_ss.pdb,soluprot_54250_ss,89.88593028732926,0.9090537762031438
629,soluprot_252246_ss.pdb,soluprot_252246_ss,81.53464584400068,3.8771689718234503
630,soluprot_65370_ss.pdb,soluprot_65370_ss,70.94461730072463,5.41998355464496
631,soluprot_218726_ss.pdb,soluprot_218726_ss,83.78714494875548,10.0912571664887
632,soluprot_168041_ss.pdb,soluprot_168041_ss,93.83434586466166,4.555691102142536
633,soluprot_245469_ss.pdb,soluprot_245469_ss,76.27629176379178,11.72833292628636
634,soluprot_181513_ss.pdb,soluprot_181513_ss,87.77866261398177,1.2482832023745152
635,soluprot_184975_ss.pdb,soluprot_184975_ss,95.08148755656109,0.48428992641733015
636,soluprot_188173_ss.pdb,soluprot_188173_ss,88.95042572882925,1.4517413493631315
637,soluprot_86526_ss.pdb,soluprot_86526_ss,79.36318021201413,0.6150338135437057
638,soluprot_58322_ss.pdb,soluprot_58322_ss,88.20505737356567,0.5669705588690498
639,soluprot_235077_ss.pdb,soluprot_235077_ss,71.2310875842156,1.7583112967488597
640,soluprot_187193_ss.pdb,soluprot_187193_ss,90.48874625374626,0.7868875644726661
641,soluprot_192382_ss.pdb,soluprot_192382_ss,44.428105263157896,17.94302015884818
642,soluprot_252249_ss.pdb,soluprot_252249_ss,39.23681535269709,16.802318279729217
643,soluprot_53246_ss.pdb,soluprot_53246_ss,90.69673837209301,0.5413988978599573
644,soluprot_144704_ss.pdb,soluprot_144704_ss,78.3274952355023,2.160177326063167
645,soluprot_111343_ss.pdb,soluprot_111343_ss,78.25171405361495,1.435153194528274
646,soluprot_89473_ss.pdb,soluprot_89473_ss,85.24578707916287,0.8394008175012252
647,soluprot_25336_ss.pdb,soluprot_25336_ss,89.52316455696202,0.5184075435342919
648,soluprot_208915_ss.pdb,soluprot_208915_ss,93.79730597964378,1.2924694207465854
649,soluprot_170403_ss.pdb,soluprot_170403_ss,89.16384926470589,1.452392222214961
650,soluprot_182223_ss.pdb,soluprot_182223_ss,91.25962489343564,0.5996290370498167
651,soluprot_144109_ss.pdb,soluprot_144109_ss,89.61933105283163,0.908366530224224
652,soluprot_1669_ss.pdb,soluprot_1669_ss,95.25231053604436,0.5595141390791651
653,soluprot_215504_ss.pdb,soluprot_215504_ss,70.1717898118403,25.521833408266133
654,soluprot_178458_ss.pdb,soluprot_178458_ss,95.01464779460171,0.771472802955889
655,soluprot_176203_ss.pdb,soluprot_176203_ss,81.64351536643026,0.8158702655722888
656,soluprot_103286_ss.pdb,soluprot_103286_ss,88.1801688182721,0.7043373128531518
657,soluprot_89672_ss.pdb,soluprot_89672_ss,96.79318534961155,0.5027139792072316
658,soluprot_74958_ss.pdb,soluprot_74958_ss,79.21540428251838,1.4598000642278295
659,soluprot_168534_ss.pdb,soluprot_168534_ss,88.40795429119387,5.3749707775372135
660,soluprot_24968_ss.pdb,soluprot_24968_ss,90.44009067158446,4.433446523948339
661,soluprot_40118_ss.pdb,soluprot_40118_ss,87.60308962985623,0.6523989043099278
662,soluprot_109826_ss.pdb,soluprot_109826_ss,83.84192901234569,2.0477918503110155
663,soluprot_234381_ss.pdb,soluprot_234381_ss,86.18048608388867,1.5436216859536416
664,soluprot_187188_ss.pdb,soluprot_187188_ss,87.82799261652055,0.4993709886783308
665,soluprot_44751_ss.pdb,soluprot_44751_ss,90.04682094081942,0.4891791107297399
666,soluprot_51834_ss.pdb,soluprot_51834_ss,83.37552031714569,0.8095564240234945
667,soluprot_218497_ss.pdb,soluprot_218497_ss,44.53552649849572,39.968084907137886
668,soluprot_150047_ss.pdb,soluprot_150047_ss,94.60564794816415,1.0282543095033703
669,soluprot_63543_ss.pdb,soluprot_63543_ss,88.13551345962114,0.28381109400894083
670,soluprot_194245_ss.pdb,soluprot_194245_ss,42.29774586597041,5.736013361614102
671,soluprot_109287_ss.pdb,soluprot_109287_ss,53.26676630434783,12.473172576375136
672,soluprot_170097_ss.pdb,soluprot_170097_ss,81.61604435831181,1.058239971095485
673,soluprot_210352_ss.pdb,soluprot_210352_ss,79.72796960185033,0.963817536549179
674,soluprot_234511_ss.pdb,soluprot_234511_ss,82.20190426638918,4.10898017314729
675,soluprot_240885_ss.pdb,soluprot_240885_ss,87.19105633802818,2.1210282370128946
676,soluprot_11715_ss.pdb,soluprot_11715_ss,86.87400198363501,1.1239826784717621
677,soluprot_21624_ss.pdb,soluprot_21624_ss,57.5387610619469,0.9259220007152023
678,soluprot_49987_ss.pdb,soluprot_49987_ss,82.70769618004147,1.3744633594317148
679,soluprot_73912_ss.pdb,soluprot_73912_ss,83.51227830085394,2.671829493690354
680,soluprot_252228_ss.pdb,soluprot_252228_ss,85.35494593651902,4.370158410125055
681,soluprot_82344_ss.pdb,soluprot_82344_ss,88.30450725362682,1.0908869788048663
682,soluprot_223160_ss.pdb,soluprot_223160_ss,84.40246011754829,0.40103622569193553
683,soluprot_49018_ss.pdb,soluprot_49018_ss,90.84857497341368,0.6829622307379268
684,soluprot_176210_ss.pdb,soluprot_176210_ss,91.70660881174899,1.0058362092428572
685,soluprot_65131_ss.pdb,soluprot_65131_ss,75.46241935483872,1.0220698429753805
686,soluprot_215351_ss.pdb,soluprot_215351_ss,63.29441005802708,23.81243842024393
687,soluprot_123916_ss.pdb,soluprot_123916_ss,87.80271482369052,1.164416206971259
688,soluprot_61550_ss.pdb,soluprot_61550_ss,86.2884535738143,0.9240813122058312
689,soluprot_53583_ss.pdb,soluprot_53583_ss,80.19659563409563,11.2946267533776
690,soluprot_241770_ss.pdb,soluprot_241770_ss,83.02225130890052,2.4075668809686324
691,soluprot_46425_ss.pdb,soluprot_46425_ss,85.84600967007964,1.4810369615109789
692,soluprot_47223_ss.pdb,soluprot_47223_ss,86.80834366696192,0.5934281765021542
693,soluprot_151005_ss.pdb,soluprot_151005_ss,85.80730520714557,1.1710024129502017
694,soluprot_224477_ss.pdb,soluprot_224477_ss,70.80892934691832,2.3987118780201127
695,soluprot_61578_ss.pdb,soluprot_61578_ss,90.3965397663023,0.8358354440393337
696,soluprot_66588_ss.pdb,soluprot_66588_ss,75.45364526659412,1.8472095942929163
697,soluprot_234734_ss.pdb,soluprot_234734_ss,77.98055858882823,2.074770462870041
698,soluprot_241764_ss.pdb,soluprot_241764_ss,85.87349892008639,1.207477641820258
699,soluprot_225330_ss.pdb,soluprot_225330_ss,87.49956521739131,1.3576711667532277
700,soluprot_239043_ss.pdb,soluprot_239043_ss,88.43852990497484,1.822309183202318
701,soluprot_243440_ss.pdb,soluprot_243440_ss,76.22931978958825,44.895591442656816
702,soluprot_108760_ss.pdb,soluprot_108760_ss,81.54103932584269,3.73525399978158
703,soluprot_98463_ss.pdb,soluprot_98463_ss,89.52321332616872,0.6782718283269022
704,soluprot_61176_ss.pdb,soluprot_61176_ss,65.97440265486725,2.5145598147509034
705,soluprot_223925_ss.pdb,soluprot_223925_ss,68.56442205726404,8.75849913325961
706,soluprot_123037_ss.pdb,soluprot_123037_ss,89.86658203658203,2.162031645615992
707,soluprot_58361_ss.pdb,soluprot_58361_ss,88.935286908078,0.5824704535187996
708,soluprot_218713_ss.pdb,soluprot_218713_ss,80.18091426712216,3.1997962669286095
709,soluprot_168542_ss.pdb,soluprot_168542_ss,73.16203269754769,10.03293189546291
710,soluprot_180997_ss.pdb,soluprot_180997_ss,87.6417060085837,0.43998560485687416
711,soluprot_52762_ss.pdb,soluprot_52762_ss,84.22935962145111,7.538843822351981
712,soluprot_95968_ss.pdb,soluprot_95968_ss,85.36162587998659,0.693702415549121
713,soluprot_51665_ss.pdb,soluprot_51665_ss,86.60670800450957,0.793481823525461
714,soluprot_209687_ss.pdb,soluprot_209687_ss,79.85940262843489,2.424325275582859
715,soluprot_223620_ss.pdb,soluprot_223620_ss,78.09035087719299,31.140235121836778
716,soluprot_223556_ss.pdb,soluprot_223556_ss,87.5376762262128,1.9670016330084594
717,soluprot_175196_ss.pdb,soluprot_175196_ss,84.07077678190353,0.6607732085599561
718,soluprot_242201_ss.pdb,soluprot_242201_ss,65.40247824685788,3.742667297458258
719,soluprot_235907_ss.pdb,soluprot_235907_ss,81.46058278145696,8.09357591011116
720,soluprot_215579_ss.pdb,soluprot_215579_ss,91.14256642512078,0.6685989152002098
721,soluprot_98374_ss.pdb,soluprot_98374_ss,90.11621511068334,5.189506643485869
722,soluprot_249348_ss.pdb,soluprot_249348_ss,84.35697098646034,1.9730506496905669
723,soluprot_182256_ss.pdb,soluprot_182256_ss,82.75661181632972,34.50024776262574
724,soluprot_238970_ss.pdb,soluprot_238970_ss,92.82568860619469,0.7921582554540857
725,soluprot_42587_ss.pdb,soluprot_42587_ss,91.2096415362731,0.6453969711175818
726,soluprot_55012_ss.pdb,soluprot_55012_ss,91.96805698005699,0.4150896126307979
727,soluprot_93674_ss.pdb,soluprot_93674_ss,77.12771700953337,2.064238345999891
728,soluprot_61598_ss.pdb,soluprot_61598_ss,88.57486710390059,0.7998274658608341
729,soluprot_61283_ss.pdb,soluprot_61283_ss,92.18311942959002,0.5398943008668602
730,soluprot_20223_ss.pdb,soluprot_20223_ss,84.89126300148588,1.826675167454575
731,soluprot_163217_ss.pdb,soluprot_163217_ss,83.55200227963526,1.5529944300371437
732,soluprot_5215_ss.pdb,soluprot_5215_ss,85.21289256198348,0.5129955455598159
733,soluprot_214938_ss.pdb,soluprot_214938_ss,78.98256874095513,18.49795507248816
734,soluprot_116119_ss.pdb,soluprot_116119_ss,84.80860086031244,11.41013815339951
735,soluprot_44308_ss.pdb,soluprot_44308_ss,83.43256445993032,0.830727301100919
736,soluprot_23851_ss.pdb,soluprot_23851_ss,92.90027602905569,0.4849532776678172
737,soluprot_241678_ss.pdb,soluprot_241678_ss,84.76567814476458,1.1125317518765985
738,soluprot_165706_ss.pdb,soluprot_165706_ss,90.7468263138278,5.081187552674552
739,soluprot_46357_ss.pdb,soluprot_46357_ss,88.63251166128454,2.6349721437632754
740,soluprot_162899_ss.pdb,soluprot_162899_ss,96.17182438580527,0.4127695081833356
741,soluprot_110224_ss.pdb,soluprot_110224_ss,86.29944235116804,0.8749538218451185
742,soluprot_207927_ss.pdb,soluprot_207927_ss,89.88761812117843,0.7078153978363012
743,soluprot_101995_ss.pdb,soluprot_101995_ss,86.87900249376558,0.6156769451835586
744,soluprot_224246_ss.pdb,soluprot_224246_ss,88.25092885375494,0.4191383842748481
745,soluprot_218502_ss.pdb,soluprot_218502_ss,86.28012849740932,3.510566529682215
746,soluprot_58118_ss.pdb,soluprot_58118_ss,80.84695366414722,7.587721578343705
747,soluprot_225111_ss.pdb,soluprot_225111_ss,74.01540871934604,5.788809597896469
748,soluprot_179244_ss.pdb,soluprot_179244_ss,90.7282269503546,0.423576406285374
749,soluprot_20750_ss.pdb,soluprot_20750_ss,70.90510767980496,5.689178266396463
750,soluprot_172472_ss.pdb,soluprot_172472_ss,91.80692190669372,0.6547683255251004
751,soluprot_167569_ss.pdb,soluprot_167569_ss,77.04098880597014,4.837285146385001
752,soluprot_170113_ss.pdb,soluprot_170113_ss,83.34685444743934,1.950841405251665
753,soluprot_237682_ss.pdb,soluprot_237682_ss,83.66264934057409,1.0203155067075471
754,soluprot_166007_ss.pdb,soluprot_166007_ss,87.52600588812561,0.6537083464145238
755,soluprot_179438_ss.pdb,soluprot_179438_ss,93.40128604832424,1.8162713803208794
756,soluprot_223049_ss.pdb,soluprot_223049_ss,89.64976107732407,1.2724483465562777
757,soluprot_187809_ss.pdb,soluprot_187809_ss,90.22961807765756,0.8785965583679648
758,soluprot_249953_ss.pdb,soluprot_249953_ss,83.02418541240627,0.6794989131327391
759,soluprot_162892_ss.pdb,soluprot_162892_ss,73.26359687228498,1.6854769113377905
760,soluprot_215202_ss.pdb,soluprot_215202_ss,84.26678053204354,11.178477281985025
761,soluprot_47747_ss.pdb,soluprot_47747_ss,92.77164461247636,0.9977237252245867
762,soluprot_12327_ss.pdb,soluprot_12327_ss,90.48280363223608,2.860255315459906
763,soluprot_187803_ss.pdb,soluprot_187803_ss,92.86897235576922,0.470535059610851
764,soluprot_225964_ss.pdb,soluprot_225964_ss,67.32724797958315,19.872918462149848
765,soluprot_47644_ss.pdb,soluprot_47644_ss,88.93423320659062,1.6769590843524411
766,soluprot_215539_ss.pdb,soluprot_215539_ss,78.87622211675368,1.686459585560118
767,soluprot_25449_ss.pdb,soluprot_25449_ss,91.96078774617067,1.0167271449392448
768,soluprot_234970_ss.pdb,soluprot_234970_ss,86.0295821812596,1.1758174849323468
769,soluprot_20900_ss.pdb,soluprot_20900_ss,85.16864963503649,0.818191051996771
770,soluprot_149635_ss.pdb,soluprot_149635_ss,96.46550736497544,0.6429874304941706
771,soluprot_53445_ss.pdb,soluprot_53445_ss,92.76874265269615,1.2547604142776994
772,soluprot_172708_ss.pdb,soluprot_172708_ss,89.35369834710744,0.8173896474926682
773,soluprot_178462_ss.pdb,soluprot_178462_ss,85.49743058271412,1.3519507050388213
774,soluprot_175741_ss.pdb,soluprot_175741_ss,87.69546589817483,7.2403494946553675
775,soluprot_120634_ss.pdb,soluprot_120634_ss,95.03374185136897,1.610829300017693
776,soluprot_252880_ss.pdb,soluprot_252880_ss,83.04823051948051,0.7685658787967996
777,soluprot_175272_ss.pdb,soluprot_175272_ss,92.35501940491592,0.9945766356184408
778,soluprot_168541_ss.pdb,soluprot_168541_ss,90.22485825655563,1.4398539586389412
779,soluprot_3695_ss.pdb,soluprot_3695_ss,81.20105095541402,2.3348020421117677
780,soluprot_144217_ss.pdb,soluprot_144217_ss,96.17247155499368,1.8509321602233926
781,soluprot_53710_ss.pdb,soluprot_53710_ss,82.99193133047211,1.8309423155439073
782,soluprot_73293_ss.pdb,soluprot_73293_ss,81.3366061293984,17.830198135287446
783,soluprot_227617_ss.pdb,soluprot_227617_ss,79.64263701847793,1.5562924013668296
784,soluprot_160569_ss.pdb,soluprot_160569_ss,86.89759036144578,0.4845369777518696
785,soluprot_169936_ss.pdb,soluprot_169936_ss,78.95382608695652,0.7262752052297637
786,soluprot_287365_ss.pdb,soluprot_287365_ss,86.09520232985898,1.2638757810309564
787,soluprot_251035_ss.pdb,soluprot_251035_ss,86.91093106180665,0.4524216610789901
788,soluprot_104908_ss.pdb,soluprot_104908_ss,53.404975728155335,5.3470619674480515
789,soluprot_167606_ss.pdb,soluprot_167606_ss,91.50261996161228,0.8227149202737402
790,soluprot_224368_ss.pdb,soluprot_224368_ss,79.7903536977492,3.8280524733440786
791,soluprot_47270_ss.pdb,soluprot_47270_ss,93.98902430177729,1.1338816768664635
792,soluprot_50084_ss.pdb,soluprot_50084_ss,89.08889705882352,0.7666512525630993
793,soluprot_45685_ss.pdb,soluprot_45685_ss,88.43071261134551,2.6656316161219396
794,soluprot_102868_ss.pdb,soluprot_102868_ss,82.62202472952086,0.8824356167866209
795,soluprot_215792_ss.pdb,soluprot_215792_ss,68.23325588599752,6.475086900098516
796,soluprot_287800_ss.pdb,soluprot_287800_ss,93.45880416895228,4.126329601748754
797,soluprot_86764_ss.pdb,soluprot_86764_ss,88.62546331236896,1.522140428883048
798,soluprot_43406_ss.pdb,soluprot_43406_ss,74.1950329218107,4.296869602394541
799,soluprot_210328_ss.pdb,soluprot_210328_ss,88.81589290100712,0.5835947156526176
800,soluprot_1626_ss.pdb,soluprot_1626_ss,65.58943475226798,3.83281775053532
801,soluprot_224124_ss.pdb,soluprot_224124_ss,86.07103671706264,2.5077937335553373
802,soluprot_243750_ss.pdb,soluprot_243750_ss,65.63907834101381,28.34908355941868
803,soluprot_252205_ss.pdb,soluprot_252205_ss,77.31976356907894,6.042422288441879
804,soluprot_241647_ss.pdb,soluprot_241647_ss,84.28553206997084,3.249337772152635
805,soluprot_87846_ss.pdb,soluprot_87846_ss,84.63726902726903,1.0890486693903978
806,soluprot_250096_ss.pdb,soluprot_250096_ss,85.81974824139208,3.623256500322148
807,soluprot_113691_ss.pdb,soluprot_113691_ss,90.69587353324641,0.6289342119473583
808,soluprot_81630_ss.pdb,soluprot_81630_ss,86.4048538011696,1.7108638082748826
809,soluprot_26250_ss.pdb,soluprot_26250_ss,87.70981346013167,0.505908110260139
810,soluprot_240122_ss.pdb,soluprot_240122_ss,79.65749712973594,1.2382131643973726
811,soluprot_167819_ss.pdb,soluprot_167819_ss,87.01521621057029,6.562050363219741
812,soluprot_168853_ss.pdb,soluprot_168853_ss,82.6748668535389,1.3258751743664938
813,soluprot_170145_ss.pdb,soluprot_170145_ss,89.87539330218068,1.346216249213581
814,soluprot_30855_ss.pdb,soluprot_30855_ss,90.83869218061675,0.7121493570733282
815,soluprot_30856_ss.pdb,soluprot_30856_ss,93.42155344918378,1.031162007857552
816,soluprot_201968_ss.pdb,soluprot_201968_ss,82.37636697247707,1.1624343084513051
817,soluprot_25942_ss.pdb,soluprot_25942_ss,92.05074595842956,0.7963756236091689
818,soluprot_172568_ss.pdb,soluprot_172568_ss,85.12244586512683,1.5388201174865315
819,soluprot_82916_ss.pdb,soluprot_82916_ss,85.65490842490843,0.572586865183055
820,soluprot_240579_ss.pdb,soluprot_240579_ss,81.16998741082669,16.438763966039847
821,soluprot_252568_ss.pdb,soluprot_252568_ss,74.69542612203732,1.9766529950439282
822,soluprot_242154_ss.pdb,soluprot_242154_ss,78.79442105263158,1.6103535317918751
823,soluprot_66585_ss.pdb,soluprot_66585_ss,84.15327895595432,1.0068916844831175
824,soluprot_252122_ss.pdb,soluprot_252122_ss,78.0859898904802,1.3998095197989366
825,soluprot_53255_ss.pdb,soluprot_53255_ss,92.01839132214491,0.8593250363210392
826,soluprot_91401_ss.pdb,soluprot_91401_ss,94.82345440881762,15.14606682802882
827,soluprot_286721_ss.pdb,soluprot_286721_ss,91.94511533242877,0.9618692485190206
828,soluprot_170085_ss.pdb,soluprot_170085_ss,95.14229859335038,1.5329014510772963
829,soluprot_20272_ss.pdb,soluprot_20272_ss,89.05373626373625,0.4639082481776435
830,soluprot_28968_ss.pdb,soluprot_28968_ss,93.77181156316917,0.7551470637325788
831,soluprot_57992_ss.pdb,soluprot_57992_ss,70.85634375,2.082802176905652
832,soluprot_45644_ss.pdb,soluprot_45644_ss,94.0585981981982,1.480678664968836
833,soluprot_181533_ss.pdb,soluprot_181533_ss,84.94017056723521,0.9092403053330812
834,soluprot_97241_ss.pdb,soluprot_97241_ss,86.35804371584699,3.1612390048143992
835,soluprot_50159_ss.pdb,soluprot_50159_ss,79.43958775029446,3.957948325183538
836,soluprot_242745_ss.pdb,soluprot_242745_ss,84.95178224687933,1.0761766319575088
837,soluprot_144379_ss.pdb,soluprot_144379_ss,87.40969418960245,0.6489447297614571
838,soluprot_26217_ss.pdb,soluprot_26217_ss,73.22974595842956,7.187529125512242
839,soluprot_234658_ss.pdb,soluprot_234658_ss,73.92307908020192,1.5161834110327412
840,soluprot_199988_ss.pdb,soluprot_199988_ss,89.98813459268005,2.8178888177798678
841,soluprot_57940_ss.pdb,soluprot_57940_ss,64.11551481372837,3.52340037341756
842,soluprot_250667_ss.pdb,soluprot_250667_ss,50.58011108025548,7.977757119027408
843,soluprot_210240_ss.pdb,soluprot_210240_ss,87.1144371849916,0.9141250941332558
844,soluprot_197442_ss.pdb,soluprot_197442_ss,86.12026656511806,1.3472707145905003
845,soluprot_50001_ss.pdb,soluprot_50001_ss,84.03150787296505,0.8146158584144638
846,soluprot_64289_ss.pdb,soluprot_64289_ss,61.579942857142846,5.442159399840503
847,soluprot_172303_ss.pdb,soluprot_172303_ss,87.0660363086233,3.3493684240628703
848,soluprot_156438_ss.pdb,soluprot_156438_ss,76.94743092931468,1.838077281138658
849,soluprot_238081_ss.pdb,soluprot_238081_ss,57.207000180277625,17.96165570817293
850,soluprot_121007_ss.pdb,soluprot_121007_ss,85.71947432762836,1.5397140970755783
851,soluprot_187890_ss.pdb,soluprot_187890_ss,84.78935435056748,1.038811850415999
852,soluprot_286808_ss.pdb,soluprot_286808_ss,83.26422956793338,1.5108402113695258
853,soluprot_121325_ss.pdb,soluprot_121325_ss,36.81349959116926,8.25250602800719
854,soluprot_189075_ss.pdb,soluprot_189075_ss,63.814840404040396,4.926462211640552
855,soluprot_110476_ss.pdb,soluprot_110476_ss,81.02773681954565,1.0963532638910174
856,soluprot_243543_ss.pdb,soluprot_243543_ss,76.59554505813955,1.2934545047302481
857,soluprot_168592_ss.pdb,soluprot_168592_ss,86.09880470162749,0.9798983283379852
858,soluprot_2151_ss.pdb,soluprot_2151_ss,84.65720168954593,2.7134076664886786
859,soluprot_206829_ss.pdb,soluprot_206829_ss,93.47623464373464,0.5379949849377968
860,soluprot_58907_ss.pdb,soluprot_58907_ss,86.40668484187567,0.6266106722089975
861,soluprot_180919_ss.pdb,soluprot_180919_ss,93.2055451577802,1.3195270673888981
862,soluprot_57768_ss.pdb,soluprot_57768_ss,84.17693675889328,0.9086461102585223
863,soluprot_185202_ss.pdb,soluprot_185202_ss,78.91209465648855,2.165962803732477
864,soluprot_287614_ss.pdb,soluprot_287614_ss,89.19042570951586,0.7079621426381155
865,soluprot_250072_ss.pdb,soluprot_250072_ss,73.92206981016534,6.023840849964851
866,soluprot_166307_ss.pdb,soluprot_166307_ss,68.4656862745098,5.18663805720619
867,soluprot_46797_ss.pdb,soluprot_46797_ss,85.43698838248436,1.1662387553616373
868,soluprot_169908_ss.pdb,soluprot_169908_ss,91.22359821996186,1.1069964499751934
869,soluprot_790_ss.pdb,soluprot_790_ss,93.93720185854414,0.7991790869446052
870,soluprot_43903_ss.pdb,soluprot_43903_ss,92.86622340425534,0.5336777011055028
871,soluprot_26294_ss.pdb,soluprot_26294_ss,84.46142857142858,1.5976305951173353
872,soluprot_61410_ss.pdb,soluprot_61410_ss,71.13500637484063,2.9584760907738397
873,soluprot_168847_ss.pdb,soluprot_168847_ss,82.65454404945905,1.8608464111230765
874,soluprot_224526_ss.pdb,soluprot_224526_ss,80.5060340055358,2.212207199636609
875,soluprot_20731_ss.pdb,soluprot_20731_ss,85.38941978675925,1.5735287743727844
876,soluprot_28465_ss.pdb,soluprot_28465_ss,85.57541878172587,1.2094597842354977
877,soluprot_172726_ss.pdb,soluprot_172726_ss,93.284770501836,0.534679110009561
878,soluprot_45882_ss.pdb,soluprot_45882_ss,85.33329985652797,3.354993417908556
879,soluprot_252495_ss.pdb,soluprot_252495_ss,77.40758540553104,1.4870900431112863
880,soluprot_286720_ss.pdb,soluprot_286720_ss,85.23546550445104,7.59960134377574
881,soluprot_237828_ss.pdb,soluprot_237828_ss,83.3507810320781,2.0075286632602967
882,soluprot_168876_ss.pdb,soluprot_168876_ss,88.63240506329113,1.2923198397723539
883,soluprot_84395_ss.pdb,soluprot_84395_ss,89.45246530989823,0.46282553193857334
884,soluprot_242364_ss.pdb,soluprot_242364_ss,74.04140483383686,4.602378272550422
885,soluprot_87770_ss.pdb,soluprot_87770_ss,86.96352941176472,3.7678787504657123
886,soluprot_82464_ss.pdb,soluprot_82464_ss,94.6320962566845,0.8842502287461084
887,soluprot_209442_ss.pdb,soluprot_209442_ss,91.95556195965418,0.690138078628775
888,soluprot_242739_ss.pdb,soluprot_242739_ss,71.6285606060606,15.999457167218264
889,soluprot_53032_ss.pdb,soluprot_53032_ss,68.97011230468749,2.3713343517953938
890,soluprot_165898_ss.pdb,soluprot_165898_ss,90.76849812512334,0.8059720641578645
