pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,frac,energy,sap
d1y81a1,116,scrambled_0.5,sample_7,0.7240473894545048,3.1359268491000587,60.0,0.2844827586206896,0.1379310344827586,0.5775862068965517,0.5,2716.653564742628,155.3061065673828
d1y81a1,116,scrambled_0.5,sample_8,0.6326128327765523,6.278407161730102,63.31,0.2241379310344827,0.2068965517241379,0.5689655172413793,0.5,1312.2080111768812,151.96707153320312
d1y81a1,116,scrambled_0.5,sample_9,0.8728753539723397,1.6111904948895417,69.15,0.3362068965517241,0.1982758620689655,0.4655172413793103,0.5,1181.4677704016551,112.80249786376952
d1y81a1,116,scrambled_0.5,sample_10,0.7773671937229762,2.330688270490115,67.04,0.2155172413793103,0.2413793103448276,0.5431034482758621,0.5,1816.3429003675087,135.01734924316406
d1y81a1,116,scrambled_0.5,sample_11,0.8560456225786247,1.6669250368327777,72.38,0.3017241379310345,0.2241379310344827,0.4741379310344827,0.5,1078.150471854317,82.79212188720703
d1y81a1,116,scrambled_0.5,sample_12,0.7535511974835118,3.133742223248709,65.39,0.1982758620689655,0.1810344827586207,0.6206896551724138,0.5,1756.3409545967584,118.62799072265624
d1y81a1,116,scrambled_0.5,sample_13,0.748133525878992,3.606534627687022,71.0,0.3275862068965517,0.1293103448275862,0.5431034482758621,0.5,2849.127435651013,111.08328247070312
d1y81a1,116,scrambled_0.5,sample_14,0.8955013252396532,1.2617130435274977,71.5,0.3103448275862069,0.1810344827586207,0.5086206896551724,0.5,1045.242041070043,135.57374572753906
d1y81a1,116,scrambled_0.5,sample_15,0.8516125347078202,1.599855814495765,63.28,0.396551724137931,0.2068965517241379,0.396551724137931,0.5,3186.683909986769,86.8797378540039
d1y81a1,116,scrambled_0.5,sample_16,0.8676033810611312,1.4743853553646489,64.7,0.3275862068965517,0.2155172413793103,0.4568965517241379,0.5,1496.2236395086632,63.52992248535156
d1y81a1,116,scrambled_0.5,sample_17,0.8095900280264849,2.543944107634017,59.65,0.2758620689655172,0.1810344827586207,0.5431034482758621,0.5,2141.154441018883,103.04238891601562
d1y81a1,116,scrambled_0.5,sample_18,0.7697544673231266,2.7255943791737605,56.02,0.2758620689655172,0.1982758620689655,0.5258620689655172,0.5,4151.542504338849,143.9656524658203
d1y81a1,116,scrambled_0.5,sample_19,0.8260418496402827,2.10095041382826,64.36,0.2844827586206896,0.2068965517241379,0.5086206896551724,0.5,908.7655494652676,73.85191345214844
d1y81a1,116,scrambled_0.5,sample_20,0.8145706598674273,2.0090721177238646,65.16,0.2758620689655172,0.2241379310344827,0.5,0.5,1615.495897544891,77.88382720947266
d1y81a1,116,scrambled_0.5,sample_21,0.7514931770501448,2.5582980643347595,60.74,0.3017241379310345,0.2327586206896551,0.4655172413793103,0.5,1914.0503254622224,92.03387451171876
d1y81a1,116,scrambled_0.5,sample_22,0.8150941748216641,1.8941861885454525,78.6,0.2758620689655172,0.2327586206896551,0.4913793103448275,0.5,2087.5177292158583,117.75027465820312
d1y81a1,116,scrambled_0.5,sample_23,0.7173334777923384,5.594376064001615,76.57,0.396551724137931,0.1896551724137931,0.4137931034482758,0.5,1111.4432345481628,124.52278900146484
d1y81a1,116,scrambled_0.5,sample_24,0.8278461137660185,1.7993517671451875,72.47,0.3103448275862069,0.2241379310344827,0.4655172413793103,0.5,2254.943098368842,100.32247161865234
d1y81a1,116,scrambled_0.5,sample_25,0.8618824665048531,2.025699618679292,69.0,0.3103448275862069,0.1724137931034483,0.5172413793103449,0.5,980.0214329254496,71.88775634765625
d1y81a1,116,scrambled_0.5,sample_26,0.6935799213727488,5.638942978037959,57.85,0.2327586206896551,0.2586206896551724,0.5086206896551724,0.5,1824.9197020652443,119.05186462402344
d1y81a1,116,scrambled_0.5,sample_27,0.7888225453931269,2.260252646217999,57.36,0.3103448275862069,0.1724137931034483,0.5172413793103449,0.5,3550.361105590568,79.04497528076172
d1y81a1,116,scrambled_0.5,sample_28,0.7402696903063454,3.4437158680527435,61.23,0.2241379310344827,0.2241379310344827,0.5517241379310345,0.5,4356.877177506778,91.66081237792967
d1y81a1,116,scrambled_0.5,sample_29,0.7740229077160531,2.384012776300985,63.3,0.3448275862068966,0.25,0.4051724137931034,0.5,2354.753327929636,71.7206802368164
d1y81a1,116,scrambled_0.5,sample_30,0.768704540467006,2.566912861077024,59.4,0.3362068965517241,0.1034482758620689,0.5603448275862069,0.5,2194.812130245883,114.01832580566406
d1y81a1,116,scrambled_0.5,sample_31,0.729329252723047,3.699879081360523,60.46,0.2413793103448276,0.3103448275862069,0.4482758620689655,0.5,2350.3289780809305,56.32364273071289
d1y81a1,116,scrambled_0.5,sample_32,0.8282183864784706,2.067554516134668,66.2,0.293103448275862,0.1982758620689655,0.5086206896551724,0.5,1706.6916757472109,93.22147369384766
d1y81a1,116,scrambled_0.5,sample_33,0.851100627732555,1.7201779746076828,73.0,0.3189655172413793,0.2068965517241379,0.4741379310344827,0.5,1720.4451237272172,109.33326721191406
d1y81a1,116,scrambled_0.5,sample_34,0.8264652831111452,2.144837115093566,72.81,0.3189655172413793,0.2413793103448276,0.4396551724137931,0.5,1953.4148529261029,80.28742980957031
d1y81a1,116,scrambled_0.5,sample_35,0.8160066290490872,2.023659265044988,65.07,0.2758620689655172,0.1810344827586207,0.5431034482758621,0.5,2099.4722739970366,140.9816436767578
d1y81a1,116,scrambled_0.5,sample_36,0.6876303049336241,4.289212214997004,62.49,0.3620689655172414,0.3189655172413793,0.3189655172413793,0.5,1885.211250665222,77.78900146484375
d1y81a1,116,scrambled_0.5,sample_37,0.7844207888355409,2.1604209273704944,71.24,0.3448275862068966,0.2413793103448276,0.4137931034482758,0.5,2626.8649537530005,89.63291931152344
d1y81a1,116,scrambled_0.5,sample_38,0.8145744468577854,2.416102596996589,64.63,0.2844827586206896,0.2672413793103448,0.4482758620689655,0.5,2489.511159799229,87.89409637451172
d1y81a1,116,scrambled_0.5,sample_39,0.7339590992333627,2.629710944742716,50.59,0.1724137931034483,0.1810344827586207,0.646551724137931,0.5,4802.299448387741,146.87754821777344
d1y81a1,116,scrambled_0.5,sample_40,0.7201228722370234,3.1580615727469645,61.68,0.2586206896551724,0.2586206896551724,0.4827586206896552,0.5,1813.203995007776,103.28955841064452
d1y81a1,116,scrambled_0.5,sample_41,0.8241458587819763,3.0184753156466213,72.05,0.3189655172413793,0.2758620689655172,0.4051724137931034,0.5,1888.7297341290705,112.13368225097656
d1y81a1,116,scrambled_0.5,sample_42,0.7991268179889843,2.6710306342390635,66.67,0.3189655172413793,0.2241379310344827,0.4568965517241379,0.5,3132.4926757900453,122.24089813232422
d1y81a1,116,scrambled_0.5,sample_43,0.8055064744606585,1.971788993651869,62.13,0.293103448275862,0.2327586206896551,0.4741379310344827,0.5,2060.365094234518,81.07970428466797
d1y81a1,116,scrambled_0.5,sample_44,0.6982811472232222,5.813008885729002,54.48,0.3448275862068966,0.0948275862068965,0.5603448275862069,0.5,3537.407055583052,103.5301284790039
d1y81a1,116,scrambled_0.5,sample_45,0.7176928234576836,4.211410592121284,51.94,0.2844827586206896,0.1982758620689655,0.5172413793103449,0.5,2386.779461092727,136.7879638671875
d1y81a1,116,scrambled_0.5,sample_46,0.8300955126670194,2.334395067746068,68.34,0.3275862068965517,0.2327586206896551,0.4396551724137931,0.5,2138.269080909467,78.02752685546875
d1y81a1,116,scrambled_0.5,sample_47,0.7771186285773529,2.913139784708452,67.2,0.3103448275862069,0.1551724137931034,0.5344827586206896,0.5,2462.7695428195293,106.73046112060548
d1y81a1,116,scrambled_0.5,sample_48,0.8124583228360897,2.0042500650371284,62.6,0.3017241379310345,0.2068965517241379,0.4913793103448275,0.5,1225.0219137476547,127.53692626953124
d1y81a1,116,scrambled_0.5,sample_49,0.8031960841537248,2.218239600099644,67.21,0.293103448275862,0.1896551724137931,0.5172413793103449,0.5,2620.936193335016,111.47974395751952
d1y81a1,116,scrambled_0.5,sample_50,0.8516222373755202,2.217787476425777,70.55,0.3793103448275862,0.1896551724137931,0.4310344827586206,0.5,722.8081692475449,98.68036651611328
d1y81a1,116,scrambled_0.5,sample_51,0.7495025622742439,2.9396625163611003,63.57,0.25,0.25,0.5,0.5,4167.636819783998,79.91568756103516
d1y81a1,116,scrambled_0.5,sample_52,0.8854546940331062,1.489244072969371,81.07,0.3706896551724138,0.2758620689655172,0.3534482758620689,0.5,503.0537233314048,97.3753433227539
d1y81a1,116,scrambled_0.5,sample_53,0.6982974306774695,3.154271396451508,53.49,0.2586206896551724,0.0948275862068965,0.646551724137931,0.5,4644.681121737794,135.98768615722656
d1y81a1,116,scrambled_0.5,sample_54,0.8392375614282436,1.7465608294817507,69.7,0.3362068965517241,0.2241379310344827,0.4396551724137931,0.5,1284.786001475703,135.9712371826172
d1y81a1,116,scrambled_0.5,sample_55,0.8118222923905579,2.071963865488515,71.75,0.3275862068965517,0.2241379310344827,0.4482758620689655,0.5,1811.961377627665,97.9305648803711
d1y81a1,116,scrambled_0.5,sample_56,0.8261367591925288,1.83660081631562,75.12,0.3448275862068966,0.2155172413793103,0.4396551724137931,0.5,1863.222708424917,74.2669677734375
d1y81a1,116,scrambled_0.5,sample_57,0.7520331772755543,3.289532688715349,63.66,0.2672413793103448,0.1810344827586207,0.5517241379310345,0.5,1964.12815604254,81.92491912841797
d1y81a1,116,scrambled_0.5,sample_58,0.8291141561214459,2.564224899298297,70.32,0.3275862068965517,0.2672413793103448,0.4051724137931034,0.5,2976.4466463869235,113.14439392089844
d1y81a1,116,scrambled_0.5,sample_59,0.6149116693112975,5.634371237378723,67.31,0.2327586206896551,0.1896551724137931,0.5775862068965517,0.5,6148.945361272577,136.14930725097656
d1y81a1,116,scrambled_0.5,sample_60,0.71589645896411,3.825978137200756,62.26,0.3017241379310345,0.2068965517241379,0.4913793103448275,0.5,3018.1499464964777,94.9290542602539
d1y81a1,116,scrambled_0.5,sample_61,0.7537302947597692,2.730096751998744,62.93,0.3189655172413793,0.2327586206896551,0.4482758620689655,0.5,2846.3117756326155,96.8747329711914
d1y81a1,116,scrambled_0.5,sample_62,0.8556603013343034,1.7544686909640728,65.82,0.2672413793103448,0.1810344827586207,0.5517241379310345,0.5,2077.7306070589416,94.03964233398438
d1y81a1,116,scrambled_0.5,sample_63,0.8771181277378467,1.58934573896807,78.28,0.3534482758620689,0.2241379310344827,0.4224137931034483,0.5,1971.1416370225577,58.746883392333984
d1y81a1,116,scrambled_0.5,sample_64,0.7551739918299016,2.376278205960424,62.88,0.3017241379310345,0.2241379310344827,0.4741379310344827,0.5,1786.8749010498927,105.60316467285156
d1y81a1,116,scrambled_0.6,native,0.9951695747859204,0.2412239632559523,98.57,0.3534482758620689,0.2241379310344827,0.4224137931034483,0.6,-163.89389741365906,56.10490417480469
d1y81a1,116,scrambled_0.6,sample_1,0.7781764912120023,2.24117411115925,55.82,0.3189655172413793,0.1810344827586207,0.5,0.6,1982.210812602504,87.79714965820312
d1y81a1,116,scrambled_0.6,sample_2,0.2855766996215696,12.639186194305235,37.47,0.2155172413793103,0.2672413793103448,0.5172413793103449,0.6,2834.577148348457,182.5395050048828
d1y81a1,116,scrambled_0.6,sample_3,0.3059557855473918,12.897319833482566,41.21,0.2327586206896551,0.2241379310344827,0.5431034482758621,0.6,6465.124018523953,137.47061157226562
d1y81a1,116,scrambled_0.6,sample_4,0.8395954308793132,2.467234894232065,76.09,0.3706896551724138,0.2155172413793103,0.4137931034482758,0.6,1378.5123666032664,82.18768310546875
d1y81a1,116,scrambled_0.6,sample_5,0.3923437871990101,13.505080111649791,61.9,0.603448275862069,0.0,0.396551724137931,0.6,2479.548776935253,141.95265197753906
d1y81a1,116,scrambled_0.6,sample_6,0.7749678685962325,2.348107720198151,59.75,0.3275862068965517,0.1724137931034483,0.5,0.6,3675.183285836683,98.3948211669922
d1y81a1,116,scrambled_0.6,sample_7,0.3403281635846746,12.417531102400703,40.0,0.3103448275862069,0.1982758620689655,0.4913793103448275,0.6,1916.6449523950312,143.26466369628906
d1y81a1,116,scrambled_0.6,sample_8,0.3671724896391559,10.42337254013518,43.24,0.25,0.2241379310344827,0.5258620689655172,0.6,3464.508655443068,131.75314331054688
d1y81a1,116,scrambled_0.6,sample_9,0.2624768470204203,17.870696582614954,43.7,0.5948275862068966,0.0,0.4051724137931034,0.6,1349.9955500647743,209.2257537841797
d1y81a1,116,scrambled_0.6,sample_10,0.7826047025672352,2.2846571397153483,65.0,0.3275862068965517,0.2068965517241379,0.4655172413793103,0.6,1576.9343029509305,134.6008758544922
d1y81a1,116,scrambled_0.6,sample_11,0.7172713753428799,5.106298763497627,52.53,0.2068965517241379,0.25,0.5431034482758621,0.6,3518.6987510198123,126.4797592163086
d1y81a1,116,scrambled_0.6,sample_12,0.8004611777473086,2.1838349085819817,66.3,0.3189655172413793,0.1810344827586207,0.5,0.6,1749.886533411605,115.48998260498048
d1y81a1,116,scrambled_0.6,sample_13,0.4536393736034145,10.632981133920705,46.04,0.2327586206896551,0.1982758620689655,0.5689655172413793,0.6,4145.519960476124,158.77801513671875
d1y81a1,116,scrambled_0.6,sample_14,0.7367888715467972,3.245312335327664,46.58,0.1810344827586207,0.25,0.5689655172413793,0.6,4072.837756305634,111.9677276611328
d1y81a1,116,scrambled_0.6,sample_15,0.5401753888150596,6.5027722860515205,47.74,0.3017241379310345,0.1379310344827586,0.5603448275862069,0.6,3511.711949844846,132.25808715820312
d1y81a1,116,scrambled_0.6,sample_16,0.7324248464810296,3.0131823697572124,51.58,0.2155172413793103,0.1982758620689655,0.5862068965517241,0.6,3041.6715112048446,91.61813354492188
d1y81a1,116,scrambled_0.6,sample_17,0.7203520850513411,3.4973916456524554,60.09,0.25,0.2241379310344827,0.5258620689655172,0.6,1997.0573565052773,91.9186782836914
d1y81a1,116,scrambled_0.6,sample_18,0.3054736721464852,10.989764831333854,42.95,0.4568965517241379,0.0,0.5431034482758621,0.6,3638.7337119373383,158.6988525390625
d1y81a1,116,scrambled_0.6,sample_19,0.3177607135448075,13.765515191056362,38.94,0.2586206896551724,0.0862068965517241,0.6551724137931034,0.6,1782.4584106992338,170.37753295898438
d1y81a1,116,scrambled_0.6,sample_20,0.7962196279071975,2.4928959534953035,59.12,0.2758620689655172,0.2327586206896551,0.4913793103448275,0.6,3029.599895881159,108.66667938232422
d1y81a1,116,scrambled_0.6,sample_21,0.7367880807476866,2.616166024522656,50.73,0.3017241379310345,0.1379310344827586,0.5603448275862069,0.6,4125.660613383428,144.46641540527344
d1y81a1,116,scrambled_0.6,sample_22,0.8608099061730469,1.5450018168595738,63.35,0.3189655172413793,0.2155172413793103,0.4655172413793103,0.6,3777.877904100933,72.91574096679688
d1y81a1,116,scrambled_0.6,sample_23,0.293285547464266,13.61251693616773,45.13,0.6637931034482759,0.0,0.3362068965517241,0.6,1904.02145087463,122.20874786376952
d1y81a1,116,scrambled_0.6,sample_24,0.3257980036098795,14.740931409212584,43.87,0.4913793103448275,0.0689655172413793,0.4396551724137931,0.6,2872.263864573057,117.26776885986328
d1y81a1,116,scrambled_0.6,sample_25,0.308466824868978,12.096727885194856,47.71,0.3103448275862069,0.1637931034482758,0.5258620689655172,0.6,1955.11255463364,96.87889099121094
d1y81a1,116,scrambled_0.6,sample_26,0.5584568890454719,7.757412631599928,61.96,0.396551724137931,0.2241379310344827,0.3793103448275862,0.6,1571.8816279581497,129.9249725341797
d1y81a1,116,scrambled_0.6,sample_27,0.3021232231452191,14.014272479638098,34.02,0.0948275862068965,0.25,0.6551724137931034,0.6,2446.1755347180697,135.74588012695312
d1y81a1,116,scrambled_0.6,sample_28,0.2440351196960979,13.617065407457938,44.54,0.3534482758620689,0.2068965517241379,0.4396551724137931,0.6,2035.962738519098,193.6862030029297
d1y81a1,116,scrambled_0.6,sample_29,0.2872222933048829,13.5898251383966,31.46,0.1293103448275862,0.0172413793103448,0.853448275862069,0.6,2797.9921686128205,182.95681762695312
d1y81a1,116,scrambled_0.6,sample_30,0.7021302642228605,3.263318365069013,79.43,0.3448275862068966,0.1637931034482758,0.4913793103448275,0.6,1802.1556122937943,124.72185516357422
d1y81a1,116,scrambled_0.6,sample_31,0.6824669597572923,3.626504148101791,54.37,0.2327586206896551,0.25,0.5172413793103449,0.6,4566.219625877291,135.0865936279297
d1y81a1,116,scrambled_0.6,sample_32,0.798680996996355,2.3909168764572577,57.07,0.3189655172413793,0.2068965517241379,0.4741379310344827,0.6,2450.0257167071786,84.94995880126953
d1y81a1,116,scrambled_0.6,sample_33,0.2794427700932421,13.388136335395044,46.59,0.2241379310344827,0.2241379310344827,0.5517241379310345,0.6,2407.967041388609,86.35570526123047
d1y81a1,116,scrambled_0.6,sample_34,0.2849755209566985,11.531818374205333,43.11,0.1206896551724138,0.396551724137931,0.4827586206896552,0.6,1398.645733819419,166.49794006347656
d1y81a1,116,scrambled_0.6,sample_35,0.280023704801517,12.594415147883083,41.55,0.5,0.1034482758620689,0.396551724137931,0.6,2100.623742246421,144.26316833496094
d1y81a1,116,scrambled_0.6,sample_36,0.3445622170638237,13.294409856445798,46.25,0.6293103448275862,0.0,0.3706896551724138,0.6,1481.7290471910587,132.52789306640625
d1y81a1,116,scrambled_0.6,sample_37,0.6972176834313164,4.022456070221852,55.31,0.3275862068965517,0.1810344827586207,0.4913793103448275,0.6,2568.111239733541,121.27279663085938
d1y81a1,116,scrambled_0.6,sample_38,0.8526232967231105,1.6132208871944629,78.87,0.2844827586206896,0.2672413793103448,0.4482758620689655,0.6,2703.6299067549285,70.39441680908203
d1y81a1,116,scrambled_0.6,sample_39,0.2712998427098365,16.14957998857487,44.48,0.1034482758620689,0.293103448275862,0.603448275862069,0.6,2832.101180814228,147.71324157714844
d1y81a1,116,scrambled_0.6,sample_40,0.7116043309691772,3.0496243916853936,60.55,0.2672413793103448,0.2413793103448276,0.4913793103448275,0.6,2781.6509825192443,138.44329833984375
d1y81a1,116,scrambled_0.6,sample_41,0.2847253357560088,14.300814352548183,42.07,0.3362068965517241,0.1379310344827586,0.5258620689655172,0.6,1907.3934385302675,191.2792816162109
d1y81a1,116,scrambled_0.6,sample_42,0.270829820877542,14.282158351483442,62.35,0.7586206896551724,0.0,0.2413793103448276,0.6,2365.2080933081447,69.4491195678711
d1y81a1,116,scrambled_0.6,sample_43,0.8265569218960056,2.070719265864507,77.18,0.2672413793103448,0.2327586206896551,0.5,0.6,1207.3334290197863,92.22118377685548
d1y81a1,116,scrambled_0.6,sample_44,0.2465683155508277,14.19683195881337,44.58,0.1293103448275862,0.4568965517241379,0.4137931034482758,0.6,1851.7354703757965,156.5279083251953
d1y81a1,116,scrambled_0.6,sample_45,0.7261980177061803,3.3265828466833267,55.16,0.2586206896551724,0.1206896551724138,0.6206896551724138,0.6,4123.770693639479,119.3427276611328
d1y81a1,116,scrambled_0.6,sample_46,0.7810002259377236,2.934032954881068,54.99,0.3275862068965517,0.1724137931034483,0.5,0.6,3191.011729875091,110.57034301757812
d1y81a1,116,scrambled_0.6,sample_47,0.8295614162741055,1.78319014852988,68.91,0.293103448275862,0.2155172413793103,0.4913793103448275,0.6,1499.855506391404,112.9878387451172
d1y81a1,116,scrambled_0.6,sample_48,0.6686688092974084,3.406878261006584,49.26,0.2586206896551724,0.0862068965517241,0.6551724137931034,0.6,2414.1972914625712,113.9736328125
d1y81a1,116,scrambled_0.6,sample_49,0.2865091255837036,12.17125989770367,41.02,0.4310344827586206,0.2155172413793103,0.3534482758620689,0.6,1614.5946749677985,160.78335571289062
d1y81a1,116,scrambled_0.6,sample_50,0.4243217144649916,9.126462918072551,48.42,0.2758620689655172,0.146551724137931,0.5775862068965517,0.6,2435.5552194992847,139.10183715820312
d1y81a1,116,scrambled_0.6,sample_51,0.2584020495437208,12.306756042274008,37.14,0.3275862068965517,0.1379310344827586,0.5344827586206896,0.6,1403.2642772622298,156.7181854248047
d1y81a1,116,scrambled_0.6,sample_52,0.3624832113332417,10.546315162344708,35.81,0.1982758620689655,0.1206896551724138,0.6810344827586207,0.6,2770.0082777663274,183.75808715820312
d1y81a1,116,scrambled_0.6,sample_53,0.2908846857685124,12.455946388070302,50.36,0.5775862068965517,0.0,0.4224137931034483,0.6,3125.738446991911,122.86760711669922
d1y81a1,116,scrambled_0.6,sample_54,0.2017316728603955,18.603924898263266,49.66,0.2241379310344827,0.1206896551724138,0.6551724137931034,0.6,1603.771901326152,175.90432739257812
d1y81a1,116,scrambled_0.6,sample_55,0.6303321447763751,4.628704934796756,55.36,0.3017241379310345,0.25,0.4482758620689655,0.6,5044.676095380768,111.17019653320312
d1y81a1,116,scrambled_0.6,sample_56,0.4073010908033377,9.352658770778625,48.31,0.4482758620689655,0.0862068965517241,0.4655172413793103,0.6,7159.439573753827,107.26769256591795
d1y81a1,116,scrambled_0.6,sample_57,0.3019086788691569,12.265314959863248,37.33,0.1206896551724138,0.25,0.6293103448275862,0.6,3423.53480917001,196.08596801757807
d1y81a1,116,scrambled_0.6,sample_58,0.2818747609560707,12.915087395145632,46.49,0.4568965517241379,0.0172413793103448,0.5258620689655172,0.6,2271.354015719403,125.01878356933594
d1y81a1,116,scrambled_0.6,sample_59,0.8267424230664052,2.083754188593601,66.52,0.3189655172413793,0.2155172413793103,0.4655172413793103,0.6,3491.0767457343973,118.48727416992188
d1y81a1,116,scrambled_0.6,sample_60,0.73564400192508,3.3121109744193378,63.21,0.293103448275862,0.25,0.4568965517241379,0.6,1884.6563633122228,96.5186538696289
d1y81a1,116,scrambled_0.6,sample_61,0.802417619705459,2.580677687668562,64.4,0.293103448275862,0.1810344827586207,0.5258620689655172,0.6,1849.054952961007,96.11754608154295
d1y81a1,116,scrambled_0.6,sample_62,0.3086286393705914,12.583729795301,46.88,0.4568965517241379,0.2155172413793103,0.3275862068965517,0.6,1742.4169272315955,93.12818908691406
d1y81a1,116,scrambled_0.6,sample_63,0.2855943646069049,9.624650457576308,32.78,0.146551724137931,0.1379310344827586,0.7155172413793104,0.6,7293.412731892844,144.43565368652344
d1y81a1,116,scrambled_0.6,sample_64,0.2612990386363124,15.291781269774424,40.99,0.25,0.2844827586206896,0.4655172413793103,0.6,2516.091160838498,193.8457794189453
d3r6sa2,80,scrambled_0.2,native,0.9722462005494436,0.4822524968731724,95.34,0.575,0.2125,0.2125,0.2,291.51166210317336,27.388843536376957
d3r6sa2,80,scrambled_0.2,sample_1,0.912524387116264,0.9120337842612546,83.06,0.55,0.2,0.25,0.2,703.8424686531554,40.91258239746094
d3r6sa2,80,scrambled_0.2,sample_2,0.8035487181569752,1.849710855135454,68.87,0.5625,0.2125,0.225,0.2,2408.0356522303755,65.88155364990234
d3r6sa2,80,scrambled_0.2,sample_3,0.877367000839472,1.111773884138232,84.59,0.5625,0.1875,0.25,0.2,802.900619328621,37.29499816894531
d3r6sa2,80,scrambled_0.2,sample_4,0.7873530231344775,1.6278710520608377,66.48,0.5625,0.175,0.2625,0.2,1914.5417468663795,30.848220825195312
d3r6sa2,80,scrambled_0.2,sample_5,0.8674541093718992,1.417765931884668,88.38,0.5375,0.175,0.2875,0.2,628.5259922136606,44.54035568237305
d3r6sa2,80,scrambled_0.2,sample_6,0.8852501105806997,1.3828462728608089,90.33,0.575,0.1625,0.2625,0.2,887.2481945905901,37.52473068237305
d3r6sa2,80,scrambled_0.2,sample_7,0.8360931774018454,1.387706862661444,72.38,0.525,0.2125,0.2625,0.2,1111.54814409221,40.9658088684082
d3r6sa2,80,scrambled_0.2,sample_8,0.883711041210395,1.2149506912914685,80.77,0.525,0.2,0.275,0.2,657.3144358171212,53.21809005737305
d3r6sa2,80,scrambled_0.2,sample_9,0.7814256261587704,1.737034214226084,89.04,0.6125,0.2,0.1875,0.2,342.29848471413726,15.459794044494627
d3r6sa2,80,scrambled_0.2,sample_10,0.8142608469842143,2.127495934277957,65.59,0.5125,0.175,0.3125,0.2,723.1842415370329,31.26914405822754
d3r6sa2,80,scrambled_0.2,sample_11,0.9430060322812024,0.7074417409559608,81.99,0.55,0.2125,0.2375,0.2,493.5103080109965,42.944766998291016
d3r6sa2,80,scrambled_0.2,sample_12,0.7151432267173422,2.8067161950786845,69.93,0.5625,0.225,0.2125,0.2,956.1994030973152,56.98385238647461
d3r6sa2,80,scrambled_0.2,sample_13,0.7573313042932177,2.057240250079956,76.34,0.5625,0.2125,0.225,0.2,494.5159757772092,53.23506927490234
d3r6sa2,80,scrambled_0.2,sample_14,0.9233302319283408,0.8386550973896856,92.11,0.55,0.1875,0.2625,0.2,346.7250326064064,48.48768997192383
d3r6sa2,80,scrambled_0.2,sample_15,0.874500610988893,1.1617325452799687,70.07,0.55,0.225,0.225,0.2,1103.2155968447894,50.07379531860352
d3r6sa2,80,scrambled_0.2,sample_16,0.8880649023595562,1.058521514331772,92.26,0.5625,0.2,0.2375,0.2,182.42178376271588,42.82283782958984
d3r6sa2,80,scrambled_0.2,sample_17,0.7495650474465931,2.483599379288639,76.82,0.5625,0.15,0.2875,0.2,1374.5832560671488,40.34571838378906
d3r6sa2,80,scrambled_0.2,sample_18,0.796218068804186,1.6910121124628386,83.57,0.5625,0.175,0.2625,0.2,828.2840901557016,50.26427459716797
d3r6sa2,80,scrambled_0.2,sample_19,0.9294955292016792,0.7913794130385676,92.39,0.5625,0.2,0.2375,0.2,354.2719747436573,35.51729965209961
d3r6sa2,80,scrambled_0.2,sample_20,0.9300123614521184,0.8098183727266436,78.86,0.55,0.2125,0.2375,0.2,753.84859692061,42.20746612548828
d3r6sa2,80,scrambled_0.2,sample_21,0.9637636850721236,0.5576082837482519,91.03,0.5625,0.2125,0.225,0.2,255.20229206895385,42.37834930419922
d3r6sa2,80,scrambled_0.2,sample_22,0.818057025732948,1.52706711863405,84.13,0.5375,0.175,0.2875,0.2,655.0682238369002,34.349308013916016
d3r6sa2,80,scrambled_0.2,sample_23,0.8739135055588036,1.6047733372117314,80.22,0.525,0.175,0.3,0.2,337.8559260266704,47.39773178100586
d3r6sa2,80,scrambled_0.2,sample_24,0.8287622487130639,1.4084729624633594,70.03,0.575,0.15,0.275,0.2,2110.534662713928,51.5939826965332
d3r6sa2,80,scrambled_0.2,sample_25,0.959182040967233,0.5851141617812209,94.72,0.575,0.2,0.225,0.2,345.1289835305231,56.070220947265625
d3r6sa2,80,scrambled_0.2,sample_26,0.833538260366929,1.5975342352344468,76.19,0.5125,0.2,0.2875,0.2,933.4411888200042,32.20473861694336
d3r6sa2,80,scrambled_0.2,sample_27,0.8552242112566931,1.6671812337130796,81.21,0.525,0.225,0.25,0.2,446.7777548976507,52.516361236572266
d3r6sa2,80,scrambled_0.2,sample_28,0.8607141899690977,1.5012910614643296,76.57,0.5125,0.225,0.2625,0.2,1637.347191646878,38.31977844238281
d3r6sa2,80,scrambled_0.2,sample_29,0.8489866197852424,2.156500114577604,85.41,0.575,0.2,0.225,0.2,107.01700131378506,39.24140930175781
d3r6sa2,80,scrambled_0.2,sample_30,0.9578565506430594,0.5928115550441747,87.49,0.5625,0.2125,0.225,0.2,252.66809924368764,34.69959259033203
d3r6sa2,80,scrambled_0.2,sample_31,0.8663633612160206,1.205854737072502,65.09,0.55,0.2125,0.2375,0.2,1944.0588197225325,41.84844970703125
d3r6sa2,80,scrambled_0.2,sample_32,0.889314889172736,1.0521175897143054,83.84,0.575,0.175,0.25,0.2,741.9091626012475,30.456735610961918
d3r6sa2,80,scrambled_0.2,sample_33,0.8221537850922014,1.977753917733302,83.61,0.5875,0.125,0.2875,0.2,773.7492747434078,32.86130142211914
d3r6sa2,80,scrambled_0.2,sample_34,0.87301543712338,1.246841116276379,90.05,0.5875,0.1875,0.225,0.2,993.3136220178628,37.27856063842773
